Date;Price;Open;High;Low;Vol.;Change %
02/28/2019;10,225;10,400;10,425;10,225;5.74M;-1.92%
02/27/2019;10,425;10,400;10,500;10,350;4.19M;0.24%
02/26/2019;10,400;10,250;10,400;10,200;5.77M;1.46%
02/25/2019;10,250;10,450;10,450;10,200;5.23M;-1.44%
02/22/2019;10,400;10,400;10,400;10,300;8.52M;-0.72%
02/21/2019;10,475;10,400;10,550;10,325;15.45M;-0.24%
02/20/2019;10,500;10,500;10,525;10,350;6.39M;0.24%
02/19/2019;10,475;10,550;10,575;10,475;3.47M;-0.71%
02/18/2019;10,550;10,525;10,600;10,425;5.63M;1.20%
02/15/2019;10,425;10,450;10,600;10,300;3.26M;-0.71%
02/14/2019;10,500;10,425;10,525;10,425;4.31M;0.72%
02/13/2019;10,425;10,450;10,700;10,425;3.45M;-0.24%
02/12/2019;10,450;10,500;10,600;10,450;5.41M;-0.48%
02/11/2019;10,500;10,600;10,600;10,450;4.83M;-0.94%
02/08/2019;10,600;10,600;10,725;10,450;5.67M;0.71%
02/07/2019;10,525;10,650;10,650;10,375;3.52M;-0.71%
02/06/2019;10,600;10,600;10,700;10,575;7.41M;-0.47%
02/04/2019;10,650;10,650;10,800;10,575;4.47M;-0.93%
02/01/2019;10,750;10,900;10,900;10,550;2.47M;-0.23%
01/31/2019;10,775;10,825;10,825;10,700;11.01M;0.00%
01/30/2019;10,775;10,725;10,800;10,725;4.60M;0.47%
01/29/2019;10,725;10,800;10,800;10,675;3.96M;-0.23%
01/28/2019;10,750;10,800;10,800;10,550;9.44M;0.00%
01/25/2019;10,750;10,950;10,950;10,625;5.93M;-0.92%
01/24/2019;10,850;10,525;10,875;10,525;14.76M;3.58%
01/23/2019;10,475;10,550;10,550;10,450;6.88M;0.24%
01/22/2019;10,450;10,250;10,475;10,225;7.42M;2.45%
01/21/2019;10,200;10,200;10,300;10,200;6.78M;0.49%
01/18/2019;10,150;10,125;10,150;10,075;13.24M;1.50%
01/17/2019;10,000;10,025;10,175;9,975;4.16M;-0.25%
01/16/2019;10,025;10,150;10,250;9,975;7.69M;-0.74%
01/15/2019;10,100;10,000;10,100;9,925;5.48M;1.00%
01/14/2019;10,000;10,100;10,175;9,925;6.26M;-1.48%
01/11/2019;10,150;10,275;10,300;10,050;5.60M;0.00%
01/10/2019;10,150;10,250;10,300;10,075;6.86M;-0.98%
01/09/2019;10,250;10,300;10,300;10,200;2.30M;0.74%
01/08/2019;10,175;10,350;10,350;10,050;10.05M;-1.69%
01/07/2019;10,350;10,700;10,775;10,225;5.58M;-2.36%
01/04/2019;10,600;10,575;10,600;10,500;3.96M;0.24%
01/03/2019;10,575;10,525;10,675;10,450;3.28M;1.68%
01/02/2019;10,400;10,500;10,550;10,200;1.84M;-0.48%
12/28/2018;10,450;10,700;10,825;10,450;6.87M;-2.34%
12/27/2018;10,700;10,400;10,725;10,400;6.17M;4.39%
12/26/2018;10,250;10,550;10,550;10,125;3.28M;-2.61%
12/21/2018;10,525;10,250;10,525;10,250;7.63M;0.48%
12/20/2018;10,475;10,200;10,500;10,150;24.27M;2.70%
12/19/2018;10,200;10,100;10,225;10,025;5.85M;1.49%
12/18/2018;10,050;10,050;10,225;10,025;8.96M;-0.74%
12/17/2018;10,125;10,200;10,250;10,000;5.97M;0.25%
12/14/2018;10,100;9,900;10,325;9,900;14.59M;2.80%
12/13/2018;9,825;9,800;9,950;9,650;11.80M;1.55%
12/12/2018;9,675;9,775;9,800;9,550;6.88M;-0.26%
12/11/2018;9,700;9,725;9,750;9,650;2.85M;-0.26%
12/10/2018;9,725;9,650;9,750;9,550;1.20M;0.26%
12/07/2018;9,700;9,600;9,775;9,600;8.74M;0.00%
12/06/2018;9,700;9,750;9,750;9,550;4.12M;-0.51%
12/05/2018;9,750;9,650;9,750;9,450;2.96M;0.00%
12/04/2018;9,750;9,450;9,750;9,450;5.13M;1.30%
12/03/2018;9,625;9,975;9,975;9,625;3.88M;-2.28%
11/30/2018;9,850;9,700;9,875;9,675;18.51M;1.55%
11/29/2018;9,700;9,025;9,700;9,025;24.08M;7.78%
11/28/2018;9,000;8,975;9,000;8,950;3.25M;0.56%
11/27/2018;8,950;8,925;8,975;8,875;3.75M;0.56%
11/26/2018;8,900;8,975;8,975;8,850;3.16M;-0.28%
11/23/2018;8,925;8,975;9,000;8,875;2.86M;-0.28%
11/22/2018;8,950;8,875;8,950;8,850;7.28M;1.13%
11/21/2018;8,850;8,750;8,875;8,700;8.27M;0.85%
11/19/2018;8,775;8,800;8,800;8,650;3.05M;0.00%
11/16/2018;8,775;8,775;8,800;8,700;3.50M;0.57%
11/15/2018;8,725;8,700;8,775;8,675;3.11M;0.29%
11/14/2018;8,700;8,550;8,700;8,550;1.72M;1.75%
11/13/2018;8,550;8,400;8,675;8,325;2.44M;1.48%
11/12/2018;8,425;8,525;8,600;8,300;4.51M;-1.75%
11/09/2018;8,575;8,750;8,750;8,475;8.60M;-2.00%
11/08/2018;8,750;8,825;8,825;8,700;5.85M;0.29%
11/07/2018;8,725;8,950;8,975;8,675;6.28M;-1.97%
11/06/2018;8,900;9,000;9,000;8,825;3.14M;-0.84%
11/05/2018;8,975;8,950;9,000;8,925;4.03M;0.56%
11/02/2018;8,925;9,025;9,025;8,875;7.02M;0.00%
11/01/2018;8,925;8,975;9,025;8,875;4.46M;0.00%
10/31/2018;8,925;8,700;9,050;8,700;17.39M;3.18%
10/30/2018;8,650;8,650;8,800;8,600;6.59M;-1.70%
10/29/2018;8,800;8,850;8,850;8,750;2.50M;0.28%
10/26/2018;8,775;8,650;8,800;8,650;2.89M;0.00%
10/25/2018;8,775;8,500;8,800;8,500;2.65M;0.29%
10/24/2018;8,750;8,800;8,800;8,725;4.66M;0.00%
10/23/2018;8,750;8,675;8,800;8,675;6.62M;0.00%
10/22/2018;8,750;8,775;8,800;8,725;4.28M;-0.28%
10/19/2018;8,775;8,750;8,850;8,750;1.05M;-0.85%
10/18/2018;8,850;8,850;8,850;8,750;708.70K;0.57%
10/17/2018;8,800;8,800;8,800;8,725;3.14M;0.57%
10/16/2018;8,750;8,700;8,775;8,700;1.27M;0.29%
10/15/2018;8,725;8,725;8,750;8,675;1.85M;0.00%
10/12/2018;8,725;8,700;8,800;8,600;2.61M;1.75%
10/11/2018;8,575;8,750;8,775;8,500;2.26M;-0.58%
10/10/2018;8,625;8,850;8,875;8,625;4.22M;-2.82%
10/09/2018;8,875;8,850;8,900;8,750;2.33M;0.57%
10/08/2018;8,825;8,800;8,850;8,775;6.19M;0.28%
10/05/2018;8,800;8,825;8,875;8,725;3.27M;-0.28%
10/04/2018;8,825;8,800;8,925;8,750;8.67M;0.00%
10/03/2018;8,825;8,950;8,950;8,775;1.46M;-1.40%
10/02/2018;8,950;8,825;8,975;8,825;2.33M;1.42%
10/01/2018;8,825;8,800;8,925;8,800;2.30M;0.00%
09/28/2018;8,825;8,800;8,850;8,775;10.59M;0.00%
09/27/2018;8,825;8,725;8,850;8,700;2.38M;2.62%
09/26/2018;8,600;8,700;8,825;8,600;1.98M;-2.82%
09/25/2018;8,850;8,700;8,850;8,700;707.90K;0.57%
09/24/2018;8,800;8,900;8,900;8,675;1.02M;-1.68%
09/21/2018;8,950;8,900;8,950;8,800;3.61M;1.13%
09/20/2018;8,850;8,775;8,850;8,775;1.87M;1.43%
09/19/2018;8,725;8,875;8,875;8,675;2.29M;-0.57%
09/18/2018;8,775;8,900;8,900;8,650;1.79M;-0.57%
09/17/2018;8,825;8,950;8,950;8,800;2.27M;-1.12%
09/14/2018;8,925;8,875;8,950;8,825;2.55M;0.85%
09/13/2018;8,850;8,900;8,975;8,750;1.08M;-0.28%
09/12/2018;8,875;8,900;8,950;8,725;3.26M;-0.28%
09/10/2018;8,900;8,850;8,950;8,650;2.13M;0.56%
09/07/2018;8,850;8,700;8,850;8,550;4.02M;2.31%
09/06/2018;8,650;8,350;8,750;8,350;3.73M;2.98%
09/05/2018;8,400;8,625;8,625;8,325;3.22M;-2.89%
09/04/2018;8,650;8,775;8,800;8,625;3.43M;-0.57%
09/03/2018;8,700;8,775;8,775;8,675;2.37M;0.29%
08/31/2018;8,675;8,850;8,900;8,575;6.45M;-1.42%
08/30/2018;8,800;8,850;8,900;8,725;2.88M;-0.28%
08/29/2018;8,825;8,625;8,850;8,625;5.06M;2.32%
08/28/2018;8,625;8,800;8,900;8,625;3.58M;-1.99%
08/27/2018;8,800;8,875;8,900;8,750;1.60M;-0.85%
08/24/2018;8,875;8,775;8,875;8,775;1.50M;-0.56%
08/23/2018;8,925;8,800;8,925;8,675;2.50M;1.42%
08/21/2018;8,800;8,600;8,800;8,600;1.41M;2.33%
08/20/2018;8,600;8,675;8,750;8,600;1.95M;-0.58%
08/16/2018;8,650;8,300;8,675;8,300;3.22M;1.17%
08/15/2018;8,550;8,325;8,575;8,175;5.69M;4.27%
08/14/2018;8,200;8,550;8,650;8,150;7.14M;-4.09%
08/13/2018;8,550;8,875;9,000;8,550;2.54M;-4.74%
08/10/2018;8,975;8,975;9,000;8,900;1.97M;0.00%
08/09/2018;8,975;8,950;9,000;8,775;7.34M;0.28%
08/08/2018;8,950;9,000;9,000;8,750;22.17M;-0.56%
08/07/2018;9,000;9,000;9,050;8,900;3.08M;0.00%
08/06/2018;9,000;8,775;9,000;8,700;5.03M;2.56%
08/03/2018;8,775;8,775;8,775;8,675;2.00M;0.00%
08/02/2018;8,775;8,775;8,800;8,675;758.40K;0.57%
08/01/2018;8,725;8,800;8,800;8,700;1.52M;0.00%
07/31/2018;8,725;8,800;8,800;8,625;2.07M;-0.57%
07/30/2018;8,775;8,700;8,800;8,650;2.70M;2.03%
07/27/2018;8,600;8,650;8,725;8,575;1.49M;-0.58%
07/26/2018;8,650;8,550;8,650;8,550;2.19M;1.17%
07/25/2018;8,550;8,675;8,675;8,550;2.79M;-1.44%
07/24/2018;8,675;8,675;8,700;8,575;2.25M;0.00%
07/23/2018;8,675;8,600;8,675;8,600;516.10K;0.87%
07/20/2018;8,600;8,700;8,700;8,600;1.01M;0.00%
07/19/2018;8,600;8,700;8,750;8,600;1.26M;-0.58%
07/18/2018;8,650;8,675;8,775;8,575;2.43M;-0.29%
07/17/2018;8,675;8,700;8,775;8,675;799.60K;-1.70%
07/16/2018;8,825;8,875;8,875;8,550;1.89M;-0.56%
07/13/2018;8,875;8,675;8,875;8,675;2.20M;0.57%
07/12/2018;8,825;8,675;8,875;8,675;1.99M;0.28%
07/11/2018;8,800;8,900;8,900;8,675;2.45M;-1.12%
07/10/2018;8,900;8,875;8,900;8,650;2.34M;1.42%
07/09/2018;8,775;8,625;8,800;8,575;1.40M;0.86%
07/06/2018;8,700;9,000;9,000;8,700;1.34M;-2.25%
07/05/2018;8,900;9,075;9,075;8,800;3.36M;-1.93%
07/04/2018;9,075;8,800;9,075;8,600;3.17M;2.83%
07/03/2018;8,825;8,875;8,900;8,450;1.89M;-0.56%
07/02/2018;8,875;8,900;8,950;8,650;1.55M;0.28%
06/29/2018;8,850;8,525;8,850;8,525;6.14M;3.81%
06/28/2018;8,525;8,475;8,675;8,275;2.85M;-0.58%
06/27/2018;8,575;8,875;8,900;8,575;3.19M;-2.56%
06/26/2018;8,800;8,750;8,900;8,450;4.18M;0.57%
06/25/2018;8,750;8,575;8,900;8,300;3.34M;4.17%
06/22/2018;8,400;8,200;8,550;8,200;6.81M;1.82%
06/21/2018;8,250;8,550;8,800;8,150;6.58M;-4.07%
06/20/2018;8,600;8,550;8,875;8,475;6.16M;-2.82%
06/08/2018;8,850;8,800;9,000;8,700;7.81M;-1.67%
06/07/2018;9,000;8,850;9,000;8,800;3.60M;1.69%
06/06/2018;8,850;8,775;8,850;8,625;2.11M;0.85%
06/05/2018;8,775;8,700;8,775;8,525;5.75M;1.15%
06/04/2018;8,675;8,700;8,700;8,450;3.10M;-0.29%
05/31/2018;8,700;8,500;8,700;8,425;12.84M;2.35%
05/30/2018;8,500;8,600;8,700;8,400;5.82M;-1.45%
05/28/2018;8,625;8,300;8,825;8,300;4.99M;3.92%
05/25/2018;8,300;8,250;8,450;8,225;2.59M;0.61%
05/24/2018;8,250;8,050;8,450;8,050;4.32M;2.80%
05/23/2018;8,025;8,100;8,175;8,025;3.67M;-0.93%
05/22/2018;8,100;8,150;8,200;8,025;2.17M;1.25%
05/21/2018;8,000;8,025;8,075;7,900;1.10M;0.00%
05/18/2018;8,000;8,050;8,225;8,000;2.64M;-2.14%
05/17/2018;8,175;8,300;8,375;8,150;2.96M;-1.51%
05/16/2018;8,300;8,000;8,400;7,975;7.73M;1.22%
05/15/2018;8,200;8,350;8,375;8,150;3.06M;-1.80%
05/14/2018;8,350;8,300;8,375;8,225;1.67M;-0.30%
05/11/2018;8,375;8,300;8,450;8,300;5.24M;-1.18%
05/09/2018;8,475;8,200;8,650;8,125;2.74M;0.30%
05/08/2018;8,450;8,625;8,625;8,325;3.36M;-1.46%
05/07/2018;8,575;8,200;8,700;8,200;3.36M;4.57%
05/04/2018;8,200;8,100;8,300;8,050;2.15M;0.00%
05/03/2018;8,200;8,450;8,650;8,175;3.01M;-5.75%
05/02/2018;8,700;8,650;8,725;8,500;3.34M;0.29%
04/30/2018;8,675;8,200;8,800;8,200;8.32M;6.12%
04/27/2018;8,175;8,100;8,200;8,075;2.11M;1.55%
04/26/2018;8,050;8,200;8,200;7,900;4.10M;-1.83%
04/25/2018;8,200;8,350;8,375;8,175;1.14M;-1.80%
04/24/2018;8,350;8,375;8,375;8,250;2.62M;-0.30%
04/23/2018;8,375;8,300;8,375;8,275;2.15M;-0.30%
04/20/2018;8,400;8,350;8,400;8,300;1.48M;0.60%
04/19/2018;8,350;8,325;8,400;8,200;4.56M;0.30%
04/18/2018;8,325;8,425;8,425;8,275;1.85M;-1.19%
04/17/2018;8,425;8,400;8,425;8,300;1.72M;0.60%
04/16/2018;8,375;8,400;8,400;8,250;454.40K;0.30%
04/13/2018;8,350;8,375;8,400;8,325;3.51M;0.00%
04/12/2018;8,350;8,425;8,425;8,275;3.60M;-0.60%
04/11/2018;8,400;8,450;8,500;8,325;2.94M;-0.30%
04/10/2018;8,425;8,275;8,425;8,275;4.88M;1.81%
04/09/2018;8,275;8,050;8,300;8,050;3.15M;1.22%
04/06/2018;8,175;8,325;8,325;8,125;1.37M;-0.30%
04/05/2018;8,200;8,150;8,300;8,150;1.34M;0.61%
04/04/2018;8,150;8,200;8,325;8,075;3.33M;-0.61%
04/03/2018;8,200;8,300;8,300;8,150;8.65M;-1.80%
04/02/2018;8,350;8,300;8,375;8,250;1.38M;0.91%
03/29/2018;8,275;8,475;8,475;8,200;5.21M;-2.36%
03/28/2018;8,475;8,425;8,500;8,350;1.89M;1.19%
03/27/2018;8,375;8,625;8,675;8,350;4.03M;-2.05%
03/26/2018;8,550;8,650;8,700;8,550;3.24M;-1.72%
03/23/2018;8,700;8,550;8,700;8,400;2.75M;-0.57%
03/22/2018;8,750;8,675;8,775;8,575;2.26M;1.74%
03/21/2018;8,600;8,625;8,675;8,550;2.59M;0.29%
03/20/2018;8,575;8,800;8,825;8,500;2.73M;-2.83%
03/19/2018;8,825;8,775;9,000;8,700;1.87M;0.86%
03/16/2018;8,750;8,600;8,800;8,550;6.03M;1.45%
03/15/2018;8,625;8,700;8,725;8,600;8.42M;-0.86%
03/14/2018;8,700;8,775;8,800;8,625;1.90M;-0.29%
03/13/2018;8,725;9,100;9,150;8,725;4.53M;-4.12%
03/12/2018;9,100;9,000;9,100;8,825;3.02M;1.11%
03/09/2018;9,000;8,875;9,000;8,775;1.05M;2.27%
03/08/2018;8,800;8,875;8,900;8,725;3.33M;0.86%
03/07/2018;8,725;8,925;8,950;8,725;2.87M;-2.24%
03/06/2018;8,925;9,100;9,100;8,825;2.27M;-0.83%
03/05/2018;9,000;9,100;9,125;9,000;3.15M;-1.10%
03/02/2018;9,100;9,025;9,100;8,975;2.12M;1.11%
03/01/2018;9,000;8,975;9,100;8,925;3.39M;0.28%
02/28/2018;8,975;9,000;9,050;8,900;3.18M;-0.28%
02/27/2018;9,000;8,975;9,000;8,900;3.03M;0.84%
02/26/2018;8,925;8,925;8,975;8,850;2.99M;0.00%
02/23/2018;8,925;8,750;9,050;8,750;5.07M;0.28%
02/22/2018;8,900;8,875;8,900;8,800;3.90M;0.85%
02/21/2018;8,825;8,900;8,900;8,775;3.62M;-0.56%
02/20/2018;8,875;9,075;9,075;8,825;4.42M;-2.47%
02/19/2018;9,100;9,000;9,100;8,975;2.25M;1.39%
02/15/2018;8,975;8,950;9,000;8,950;4.89M;0.28%
02/14/2018;8,950;8,850;8,950;8,850;1.15M;0.56%
02/13/2018;8,900;8,900;8,925;8,875;2.29M;0.00%
02/12/2018;8,900;8,925;8,950;8,875;4.22M;-0.28%
02/09/2018;8,925;8,750;8,950;8,750;3.00M;-0.28%
02/08/2018;8,950;8,825;8,950;8,750;6.70M;1.42%
02/07/2018;8,825;8,750;8,825;8,750;3.05M;0.86%
02/06/2018;8,750;8,700;8,800;8,675;6.98M;0.00%
02/05/2018;8,750;8,700;8,800;8,675;3.37M;-0.57%
02/02/2018;8,800;8,800;8,875;8,750;6.08M;1.15%
02/01/2018;8,700;8,825;8,825;8,700;3.02M;-0.29%
01/31/2018;8,725;8,675;8,750;8,675;7.41M;0.29%
01/30/2018;8,700;8,875;8,875;8,700;10.28M;-1.97%
01/29/2018;8,875;8,825;8,875;8,775;3.69M;0.57%
01/26/2018;8,825;8,825;8,850;8,775;3.11M;0.00%
01/25/2018;8,825;8,850;8,875;8,800;7.48M;-0.28%
01/24/2018;8,850;8,875;8,875;8,775;12.68M;0.00%
01/23/2018;8,850;8,800;8,850;8,725;7.79M;1.72%
01/22/2018;8,700;8,700;8,725;8,650;14.07M;0.00%
01/19/2018;8,700;8,900;8,900;8,575;18.33M;-1.97%
01/18/2018;8,875;8,875;8,925;8,825;7.10M;0.00%
01/17/2018;8,875;8,850;8,925;8,800;8.57M;0.28%
01/16/2018;8,850;8,900;8,900;8,775;10.67M;0.00%
01/15/2018;8,850;8,900;8,900;8,725;3.71M;0.00%
01/12/2018;8,850;8,750;8,875;8,750;6.19M;1.43%
01/11/2018;8,725;8,675;8,775;8,625;13.58M;0.00%
01/10/2018;8,725;8,875;8,925;8,675;23.83M;-1.69%
01/09/2018;8,875;9,025;9,025;8,825;8.10M;-1.39%
01/08/2018;9,000;9,275;9,275;8,875;8.83M;-2.96%
01/05/2018;9,275;9,125;9,275;9,000;1.81M;1.64%
01/04/2018;9,125;9,100;9,125;8,925;2.86M;0.27%
01/03/2018;9,100;9,075;9,100;8,825;4.37M;0.00%
01/02/2018;9,100;8,750;9,275;8,750;5.60M;2.25%
12/29/2017;8,900;8,900;9,000;8,875;5.18M;0.00%
12/28/2017;8,900;9,000;9,000;8,750;6.81M;-1.11%
12/27/2017;9,000;9,000;9,100;8,875;2.36M;0.00%
12/22/2017;9,000;9,075;9,150;8,850;3.19M;-0.83%
12/21/2017;9,075;8,950;9,125;8,925;10.57M;1.68%
12/20/2017;8,925;8,850;8,925;8,725;3.56M;0.56%
12/19/2017;8,875;8,925;8,975;8,775;2.93M;-0.56%
12/18/2017;8,925;8,725;8,925;8,675;3.68M;2.29%
12/15/2017;8,725;8,800;8,800;8,600;11.59M;-0.85%
12/14/2017;8,800;8,850;8,850;8,700;4.39M;0.28%
12/13/2017;8,775;8,800;8,850;8,750;2.72M;-0.28%
12/12/2017;8,800;8,725;8,825;8,725;2.02M;1.15%
12/11/2017;8,700;8,775;8,900;8,700;1.58M;-0.85%
12/08/2017;8,775;8,700;8,850;8,700;1.30M;1.15%
12/07/2017;8,675;8,850;8,950;8,675;3.18M;-1.98%
12/06/2017;8,850;8,700;8,900;8,625;2.96M;2.31%
12/05/2017;8,650;8,750;8,900;8,650;2.87M;-1.14%
12/04/2017;8,750;8,600;8,875;8,600;5.19M;3.55%
11/30/2017;8,450;8,825;8,875;8,450;14.95M;-3.70%
11/29/2017;8,775;8,700;8,825;8,700;11.11M;1.15%
11/28/2017;8,675;8,700;8,800;8,675;12.19M;0.00%
11/27/2017;8,675;8,650;8,825;8,600;8.44M;1.46%
11/24/2017;8,550;8,775;8,800;8,550;2.88M;-2.01%
11/23/2017;8,725;8,825;8,900;8,675;1.95M;-1.13%
11/22/2017;8,825;8,825;8,900;8,825;3.10M;-0.84%
11/21/2017;8,900;8,925;8,950;8,850;4.21M;-0.28%
11/20/2017;8,925;9,000;9,000;8,900;3.71M;-0.28%
11/17/2017;8,950;8,800;9,000;8,750;4.09M;2.29%
11/16/2017;8,750;8,700;8,800;8,675;2.24M;2.04%
11/15/2017;8,575;8,550;8,700;8,550;2.51M;0.29%
11/14/2017;8,550;8,550;8,625;8,550;2.37M;0.00%
11/13/2017;8,550;8,525;8,600;8,525;2.21M;0.29%
11/10/2017;8,525;8,500;8,550;8,500;2.19M;0.29%
11/09/2017;8,500;8,575;8,575;8,500;3.48M;0.00%
11/08/2017;8,500;8,700;8,700;8,500;3.35M;-0.87%
11/07/2017;8,575;8,750;8,775;8,575;2.90M;-2.00%
11/06/2017;8,750;8,800;8,800;8,725;2.78M;-1.13%
11/03/2017;8,850;8,675;8,900;8,625;2.49M;2.61%
11/02/2017;8,625;8,875;8,875;8,600;5.28M;-2.54%
11/01/2017;8,850;8,825;8,850;8,675;2.52M;0.57%
10/31/2017;8,800;9,000;9,000;8,750;4.61M;-0.28%
10/30/2017;8,825;8,900;8,925;8,825;4.97M;-0.84%
10/27/2017;8,900;8,875;8,925;8,850;5.21M;0.00%
10/26/2017;8,900;8,900;8,925;8,800;5.36M;0.28%
10/25/2017;8,875;8,750;8,875;8,750;3.56M;1.72%
10/24/2017;8,725;8,850;8,900;8,725;1.93M;-1.41%
10/23/2017;8,850;8,800;8,900;8,650;3.30M;1.43%
10/20/2017;8,725;8,850;8,925;8,725;3.10M;-2.24%
10/19/2017;8,925;8,725;9,000;8,725;5.05M;0.56%
10/18/2017;8,875;8,850;8,900;8,700;2.61M;0.28%
10/17/2017;8,850;8,750;8,850;8,725;5.60M;1.72%
10/16/2017;8,700;8,825;8,825;8,700;2.56M;-1.42%
10/13/2017;8,825;8,700;8,850;8,675;2.88M;1.44%
10/12/2017;8,700;8,725;8,775;8,625;12.66M;-0.29%
10/11/2017;8,725;8,700;8,800;8,650;2.03M;0.29%
10/10/2017;8,700;8,700;8,825;8,650;2.81M;0.00%
10/09/2017;8,700;8,650;8,750;8,625;2.11M;0.58%
10/06/2017;8,650;8,675;8,725;8,625;3.78M;-0.29%
10/05/2017;8,675;8,825;8,825;8,625;10.44M;-1.14%
10/04/2017;8,775;8,725;8,825;8,725;4.15M;0.86%
10/03/2017;8,700;8,900;8,925;8,650;4.27M;-1.97%
10/02/2017;8,875;8,750;8,900;8,750;2.84M;1.72%
09/29/2017;8,725;8,725;8,900;8,725;5.86M;0.00%
09/28/2017;8,725;8,750;8,925;8,725;2.44M;-1.13%
09/27/2017;8,825;8,850;8,875;8,725;3.02M;0.28%
09/26/2017;8,800;8,925;8,950;8,700;1.37M;-1.12%
09/25/2017;8,900;8,875;8,950;8,800;3.28M;0.28%
09/22/2017;8,875;8,850;8,925;8,825;6.25M;0.28%
09/20/2017;8,850;8,850;8,875;8,800;7.45M;0.28%
09/19/2017;8,825;8,775;8,825;8,750;3.48M;0.57%
09/18/2017;8,775;8,700;8,825;8,675;2.50M;0.86%
09/15/2017;8,700;8,675;8,825;8,600;5.40M;-0.29%
09/14/2017;8,725;8,800;8,800;8,725;2.23M;-0.57%
09/13/2017;8,775;8,750;8,775;8,675;3.35M;0.00%
09/12/2017;8,775;8,800;8,825;8,750;3.69M;0.86%
09/11/2017;8,700;8,750;8,800;8,675;1.46M;-0.29%
09/08/2017;8,725;8,700;8,825;8,675;2.54M;0.00%
09/07/2017;8,725;8,775;8,800;8,700;2.05M;-0.57%
09/06/2017;8,775;8,575;8,775;8,575;3.72M;2.33%
09/05/2017;8,575;8,675;8,675;8,550;2.22M;-1.15%
09/04/2017;8,675;8,700;8,700;8,550;2.76M;-0.57%
08/31/2017;8,725;8,650;8,725;8,575;1.77M;0.87%
08/30/2017;8,650;8,675;8,700;8,600;2.45M;-0.29%
08/29/2017;8,675;8,700;8,725;8,600;5.37M;-1.42%
08/28/2017;8,800;8,850;8,850;8,675;1.07M;-0.56%
08/25/2017;8,850;8,600;8,875;8,550;5.92M;2.91%
08/24/2017;8,600;8,725;8,725;8,525;1.90M;-1.43%
08/23/2017;8,725;8,725;8,800;8,600;5.49M;0.00%
08/22/2017;8,725;8,600;8,775;8,600;4.68M;0.58%
08/21/2017;8,675;8,650;8,700;8,500;3.48M;-0.29%
08/18/2017;8,700;8,650;8,700;8,475;5.20M;0.29%
08/16/2017;8,675;8,425;8,675;8,400;5.83M;3.27%
08/15/2017;8,400;8,325;8,425;8,300;2.48M;0.60%
08/14/2017;8,350;8,275;8,400;8,275;2.79M;0.00%
08/11/2017;8,350;8,275;8,350;8,200;3.74M;0.60%
08/10/2017;8,300;8,375;8,375;8,275;1.07M;-0.60%
08/09/2017;8,350;8,350;8,350;8,225;5.67M;0.00%
08/08/2017;8,350;8,275;8,350;8,225;2.88M;0.91%
08/07/2017;8,275;8,300;8,325;8,275;3.15M;-0.30%
08/04/2017;8,300;8,250;8,350;8,200;5.41M;0.00%
08/03/2017;8,300;8,250;8,325;8,225;4.14M;0.00%
08/02/2017;8,300;8,250;8,350;8,175;4.63M;-0.30%
08/01/2017;8,325;8,300;8,350;8,250;6.72M;-0.30%
07/31/2017;8,350;8,450;8,500;8,275;11.91M;-1.47%
07/28/2017;8,475;8,600;8,625;8,450;6.04M;-1.45%
07/27/2017;8,600;8,625;8,625;8,550;4.94M;-0.29%
07/26/2017;8,625;8,600;8,650;8,500;4.50M;-0.58%
07/25/2017;8,675;8,650;8,675;8,550;2.93M;0.29%
07/24/2017;8,650;8,475;8,650;8,450;6.01M;2.06%
07/21/2017;8,475;8,600;8,600;8,450;13.70M;-0.29%
07/20/2017;8,500;8,500;8,550;8,450;6.66M;0.00%
07/19/2017;8,500;8,625;8,625;8,425;8.06M;-1.45%
07/18/2017;8,625;8,600;8,650;8,575;2.15M;-0.29%
07/17/2017;8,650;8,750;8,750;8,550;2.19M;-0.57%
07/14/2017;8,700;8,525;8,700;8,525;3.43M;1.16%
07/13/2017;8,600;8,600;8,600;8,475;2.90M;0.88%
07/12/2017;8,525;8,550;8,600;8,500;1.42M;0.59%
07/11/2017;8,475;8,500;8,500;8,425;3.45M;-0.29%
07/10/2017;8,500;8,600;8,600;8,450;1.77M;0.00%
07/07/2017;8,500;8,550;8,575;8,400;6.39M;-0.29%
07/06/2017;8,525;8,675;8,725;8,475;12.52M;-1.73%
07/05/2017;8,675;8,825;8,825;8,600;6.32M;-1.42%
07/04/2017;8,800;8,750;8,800;8,750;9.77M;0.00%
07/03/2017;8,800;8,650;8,825;8,650;4.12M;0.00%
06/22/2017;8,800;8,850;8,875;8,650;1.81M;0.00%
06/21/2017;8,800;8,700;8,825;8,700;4.37M;0.28%
06/20/2017;8,775;8,750;8,800;8,625;6.85M;1.15%
06/19/2017;8,675;8,750;8,750;8,625;2.56M;-0.86%
06/16/2017;8,750;8,650;8,800;8,550;6.91M;0.00%
06/15/2017;8,750;8,700;8,800;8,625;3.32M;0.00%
06/14/2017;8,750;8,500;8,750;8,475;3.81M;2.94%
06/13/2017;8,500;8,500;8,500;8,450;4.85M;0.29%
06/12/2017;8,475;8,350;8,525;8,275;3.30M;0.89%
06/09/2017;8,400;8,475;8,525;8,325;15.47M;-0.88%
06/08/2017;8,475;8,725;8,750;8,375;23.63M;-2.87%
06/07/2017;8,725;8,700;8,800;8,700;2.00M;-0.29%
06/06/2017;8,750;8,800;8,850;8,700;4.46M;-0.57%
