Date;Price;Open;High;Low;Vol.;Change %
03/20/2023;210;214;216;204;66.27M;-1.87%
03/17/2023;214;218;218;204;42.47M;0.00%
03/16/2023;214;226;228;214;52.69M;-6.14%
03/15/2023;228;230;234;220;61.90M;0.00%
03/14/2023;228;238;240;222;84.91M;-4.20%
03/13/2023;238;238;242;234;74.71M;0.00%
03/10/2023;238;238;240;234;78.51M;0.00%
03/09/2023;238;240;244;236;89.40M;-0.83%
03/08/2023;240;234;248;234;101.95M;-2.44%
03/07/2023;246;250;250;238;97.04M;0.00%
03/06/2023;246;256;260;246;92.82M;-3.15%
03/03/2023;254;252;258;250;114.73M;1.60%
03/02/2023;250;258;260;248;107.50M;-2.34%
03/01/2023;256;272;272;254;132.99M;-5.88%
02/28/2023;272;280;280;272;291.52M;-0.73%
02/27/2023;274;278;282;266;118.05M;-0.72%
02/24/2023;276;278;286;272;114.89M;0.00%
02/23/2023;276;280;288;276;95.01M;-1.43%
02/22/2023;280;280;286;276;117.11M;0.00%
02/21/2023;280;288;294;280;111.22M;-2.78%
02/20/2023;288;300;302;286;124.60M;-4.00%
02/17/2023;300;294;304;290;162.40M;1.35%
02/16/2023;296;302;306;296;115.16M;-1.99%
02/15/2023;302;302;308;294;197.53M;0.00%
02/14/2023;302;278;302;278;242.77M;8.63%
02/13/2023;278;274;282;272;209.26M;2.96%
02/10/2023;270;260;274;260;343.77M;6.30%
02/09/2023;254;254;262;252;121.06M;0.79%
02/08/2023;252;250;258;248;153.68M;1.61%
02/07/2023;248;250;254;246;135.59M;-1.59%
02/06/2023;252;262;264;248;111.89M;-4.55%
02/03/2023;264;254;266;246;180.46M;4.76%
02/02/2023;252;240;254;236;185.67M;5.00%
02/01/2023;240;256;258;240;254.52M;-6.25%
01/31/2023;256;246;258;244;201.99M;3.23%
01/30/2023;248;256;256;242;168.19M;-2.36%
01/27/2023;254;262;268;254;170.15M;-3.05%
01/26/2023;262;278;284;260;187.86M;-5.76%
01/25/2023;278;290;292;272;89.94M;-4.14%
01/24/2023;290;290;294;288;91.33M;0.69%
01/20/2023;288;290;294;286;106.59M;0.00%
01/19/2023;288;278;290;274;108.32M;3.60%
01/18/2023;278;282;286;274;101.04M;0.00%
01/17/2023;278;274;282;270;122.06M;2.21%
01/16/2023;272;268;274;258;99.92M;1.49%
01/13/2023;268;264;268;256;106.93M;1.52%
01/12/2023;264;270;272;258;134.21M;-1.49%
01/11/2023;268;274;276;266;74.13M;-2.19%
01/10/2023;274;274;278;270;92.48M;0.74%
01/09/2023;272;270;280;268;111.28M;0.74%
01/06/2023;270;268;276;262;104.41M;0.75%
01/05/2023;268;286;286;266;115.37M;-6.29%
01/04/2023;286;300;300;278;204.91M;-4.03%
01/03/2023;298;300;300;292;85.68M;0.68%
01/02/2023;296;290;302;290;55.87M;0.68%
12/30/2022;294;296;302;294;91.49M;-0.68%
12/29/2022;296;292;298;290;71.93M;1.37%
12/28/2022;292;302;304;292;51.47M;-3.31%
12/27/2022;302;310;312;300;79.74M;-1.95%
12/26/2022;308;296;310;294;135.33M;4.76%
12/23/2022;294;296;300;292;66.22M;-0.68%
12/22/2022;296;296;306;294;122.58M;0.00%
12/21/2022;296;294;300;292;110.32M;0.68%
12/20/2022;294;306;314;290;171.96M;-3.92%
12/19/2022;306;314;318;304;94.63M;-2.55%
12/16/2022;314;318;330;314;181.58M;-1.88%
12/15/2022;320;310;320;306;147.30M;3.90%
12/14/2022;308;292;316;292;194.67M;5.48%
12/13/2022;292;294;300;290;147.68M;-0.68%
12/12/2022;294;296;304;284;202.95M;-0.68%
12/09/2022;296;306;306;288;176.77M;-1.99%
12/08/2022;302;290;304;276;192.18M;4.14%
12/07/2022;290;308;308;290;234.27M;-6.45%
12/06/2022;310;332;334;310;228.57M;-6.63%
12/05/2022;332;358;362;332;196.08M;-6.74%
12/02/2022;356;348;362;342;160.63M;2.30%
12/01/2022;348;338;348;334;161.38M;2.96%
11/30/2022;338;342;346;332;165.42M;-0.59%
11/29/2022;340;330;342;324;180.44M;2.41%
11/28/2022;332;336;336;314;193.48M;-1.19%
11/25/2022;336;344;346;336;176.14M;-2.33%
11/24/2022;344;354;360;344;194.38M;-1.15%
11/23/2022;348;346;354;340;179.95M;1.16%
11/22/2022;344;340;348;340;155.16M;1.18%
11/21/2022;340;338;350;334;146.32M;0.59%
11/18/2022;338;338;344;332;143.84M;0.00%
11/17/2022;338;334;344;330;177.35M;1.20%
11/16/2022;334;346;354;332;179.03M;-2.91%
11/15/2022;344;332;352;324;211.59M;1.18%
11/14/2022;340;354;358;340;278.50M;-6.59%
11/11/2022;364;392;396;364;340.84M;-6.67%
11/10/2022;390;376;396;370;193.17M;3.17%
11/09/2022;378;382;386;372;142.47M;-1.05%
11/08/2022;382;384;404;376;200.81M;0.00%
11/07/2022;382;380;392;372;147.85M;1.06%
11/04/2022;378;390;394;372;186.70M;-4.06%
11/03/2022;394;386;398;370;233.15M;3.68%
11/02/2022;380;336;380;336;479.25M;13.10%
11/01/2022;336;336;350;332;171.76M;0.00%
10/31/2022;336;322;344;322;156.92M;4.35%
10/28/2022;322;338;354;322;263.92M;-4.17%
10/27/2022;336;348;354;328;395.29M;-2.33%
10/26/2022;344;294;344;288;382.13M;17.01%
10/25/2022;294;292;298;286;64.97M;0.68%
10/24/2022;292;286;298;284;125.93M;2.10%
10/21/2022;286;286;292;282;49.59M;0.00%
10/20/2022;286;290;292;282;74.23M;1.42%
10/19/2022;282;268;282;264;48.20M;6.02%
10/18/2022;266;266;272;262;25.44M;0.00%
10/17/2022;266;274;276;256;32.57M;-1.48%
10/14/2022;270;266;270;264;40.72M;2.27%
10/13/2022;264;264;276;262;28.39M;0.00%
10/12/2022;264;276;276;260;65.01M;-5.04%
10/11/2022;278;290;294;276;56.04M;-4.14%
10/10/2022;290;284;296;280;108.90M;2.11%
10/07/2022;284;272;286;270;75.00M;4.41%
10/06/2022;272;280;280;264;39.92M;0.74%
10/05/2022;270;278;282;270;68.33M;-0.74%
10/04/2022;272;272;278;268;43.22M;0.74%
10/03/2022;270;258;274;258;62.59M;5.47%
09/30/2022;256;256;262;240;49.44M;0.79%
09/29/2022;254;262;268;254;37.11M;-3.05%
09/28/2022;262;270;270;254;42.58M;-0.76%
09/27/2022;264;268;270;256;53.99M;-2.22%
09/26/2022;270;280;280;260;80.99M;-2.88%
09/23/2022;278;266;284;262;118.56M;4.51%
09/22/2022;266;272;272;262;34.31M;-2.21%
09/21/2022;272;278;280;262;80.79M;-2.16%
09/20/2022;278;256;278;250;116.03M;9.45%
09/19/2022;254;268;268;250;103.99M;-5.22%
09/16/2022;268;286;286;266;153.09M;-6.29%
09/15/2022;286;290;294;286;39.31M;-1.38%
09/14/2022;290;290;294;282;66.95M;0.00%
09/13/2022;290;294;298;288;81.17M;-1.36%
09/12/2022;294;284;294;280;91.58M;3.52%
09/09/2022;284;292;294;280;60.20M;-2.74%
09/08/2022;292;296;306;286;265.79M;-0.68%
09/07/2022;294;286;298;276;249.50M;3.52%
09/06/2022;284;276;286;272;148.98M;3.65%
09/05/2022;274;266;278;260;161.95M;3.79%
09/02/2022;264;260;270;254;145.67M;2.33%
09/01/2022;258;264;264;254;56.67M;-0.77%
08/31/2022;260;252;266;246;147.57M;3.17%
08/30/2022;252;260;270;252;169.72M;-3.08%
08/29/2022;260;240;264;234;278.87M;6.56%
08/26/2022;244;234;248;232;393.17M;5.17%
08/25/2022;232;226;238;218;474.67M;4.50%
08/24/2022;222;238;244;220;337.44M;-5.93%
08/23/2022;236;250;260;234;258.49M;-5.60%
08/22/2022;250;270;270;250;208.26M;-6.72%
08/19/2022;268;286;288;264;145.69M;-4.96%
08/18/2022;282;278;292;276;83.98M;2.17%
08/16/2022;276;286;290;274;92.90M;-2.82%
08/15/2022;284;280;294;276;136.26M;1.43%
08/12/2022;280;284;288;276;56.76M;-1.41%
08/11/2022;284;278;298;278;188.49M;2.90%
08/10/2022;276;280;286;270;102.07M;-2.13%
08/09/2022;282;270;290;268;181.80M;5.22%
08/08/2022;268;266;276;264;38.26M;0.75%
08/05/2022;266;264;276;262;55.01M;0.76%
08/04/2022;264;270;274;260;41.10M;-1.49%
08/03/2022;268;282;284;266;125.42M;-4.96%
08/02/2022;282;270;282;258;82.69M;4.44%
08/01/2022;270;282;284;264;85.35M;-3.57%
07/29/2022;280;284;288;276;55.89M;-1.41%
07/28/2022;284;276;290;276;116.25M;2.90%
07/27/2022;276;296;296;276;161.48M;-6.76%
07/26/2022;296;294;306;280;398.14M;2.07%
07/25/2022;290;254;292;246;299.05M;15.08%
07/22/2022;252;234;262;234;280.32M;7.69%
07/21/2022;234;236;244;232;38.56M;0.00%
07/20/2022;234;228;238;228;24.27M;2.63%
07/19/2022;228;220;230;220;18.67M;3.64%
07/18/2022;220;222;230;220;13.80M;-0.90%
07/15/2022;222;232;232;218;31.68M;-3.48%
07/14/2022;230;228;234;228;13.54M;0.88%
07/13/2022;228;238;238;226;33.36M;-3.39%
07/12/2022;236;246;254;236;93.77M;-3.28%
07/11/2022;244;234;246;224;69.00M;6.09%
07/08/2022;230;234;238;226;44.50M;-0.86%
07/07/2022;232;218;234;216;49.14M;5.45%
07/06/2022;220;226;230;216;44.53M;-3.51%
07/05/2022;228;222;230;222;47.48M;3.64%
07/04/2022;220;224;226;208;80.40M;-0.90%
07/01/2022;222;220;234;218;74.37M;0.00%
06/30/2022;222;232;240;222;92.51M;-5.13%
06/29/2022;234;250;252;234;93.28M;-5.65%
06/28/2022;248;252;254;246;31.48M;0.00%
06/27/2022;248;252;258;244;46.03M;-1.59%
06/24/2022;252;244;256;240;64.74M;2.44%
06/23/2022;246;262;264;246;132.32M;-6.82%
06/22/2022;264;286;286;264;138.94M;-6.38%
06/21/2022;282;286;288;280;71.59M;0.00%
06/20/2022;282;280;288;272;58.28M;0.71%
06/17/2022;280;290;302;276;200.89M;-3.45%
06/16/2022;290;294;306;286;204.36M;-0.68%
06/15/2022;292;320;320;286;231.21M;-2.67%
06/14/2022;300;270;304;268;404.48M;11.11%
06/13/2022;270;270;290;264;200.20M;-4.26%
06/10/2022;282;268;284;264;134.31M;2.92%
06/09/2022;274;334;334;274;497.69M;-6.80%
06/08/2022;294;302;314;278;620.05M;0.68%
06/07/2022;292;236;292;236;561.63M;24.79%
06/06/2022;234;230;236;216;69.21M;3.54%
06/03/2022;226;230;234;226;27.87M;0.00%
06/02/2022;226;236;240;226;50.10M;-4.24%
05/31/2022;236;234;240;230;68.58M;1.72%
05/30/2022;232;234;238;226;52.49M;0.00%
05/27/2022;232;222;232;220;59.73M;4.50%
05/25/2022;222;224;236;222;74.65M;-0.89%
05/24/2022;224;226;228;220;32.84M;0.00%
05/23/2022;224;220;226;212;50.07M;1.82%
05/20/2022;220;222;230;218;33.55M;-1.79%
05/19/2022;224;240;240;220;126.19M;-5.08%
05/18/2022;236;242;258;230;173.85M;-1.67%
05/17/2022;240;242;246;236;64.06M;0.00%
05/13/2022;240;226;250;226;138.73M;5.26%
05/12/2022;228;240;254;224;326.69M;-5.00%
05/11/2022;240;240;248;226;109.66M;0.84%
05/10/2022;238;232;242;218;266.38M;3.48%
05/09/2022;230;198;254;197;736.69M;16.16%
04/28/2022;198;191;204;191;253.82M;3.66%
04/27/2022;191;178;194;178;118.46M;6.70%
04/26/2022;179;177;182;175;43.60M;1.70%
04/25/2022;176;174;180;169;48.09M;0.57%
04/22/2022;175;183;185;171;79.99M;-4.37%
04/21/2022;183;186;189;180;57.98M;-1.08%
04/20/2022;185;184;185;176;129.02M;1.09%
04/19/2022;183;178;185;176;148.32M;3.98%
04/18/2022;176;183;185;170;255.46M;-3.30%
04/14/2022;182;180;186;178;85.15M;1.11%
04/13/2022;180;186;204;177;601.36M;-2.70%
04/12/2022;185;176;187;174;94.00M;5.11%
04/11/2022;176;187;195;175;223.44M;-5.88%
04/08/2022;187;177;188;172;158.98M;5.65%
04/07/2022;177;180;182;174;107.16M;-1.67%
04/06/2022;180;176;182;175;125.35M;2.86%
04/05/2022;175;174;187;174;305.90M;0.57%
04/04/2022;174;165;179;161;211.64M;6.10%
04/01/2022;164;169;171;162;89.40M;-3.53%
03/31/2022;170;161;172;160;142.82M;4.94%
03/30/2022;162;167;168;156;115.79M;-2.99%
03/29/2022;167;167;172;166;68.04M;0.60%
03/28/2022;166;166;171;164;90.54M;0.00%
03/25/2022;166;168;170;163;43.99M;-1.19%
03/24/2022;168;169;174;162;135.98M;-0.59%
03/23/2022;169;159;170;159;194.59M;6.29%
03/22/2022;159;161;163;157;79.92M;0.00%
03/21/2022;159;157;163;154;98.98M;1.27%
03/18/2022;157;161;164;156;159.91M;-2.48%
03/17/2022;161;149;163;146;310.82M;8.78%
03/16/2022;148;142;148;141;72.95M;4.96%
03/15/2022;141;140;144;137;61.34M;0.00%
03/14/2022;141;146;150;139;117.56M;-2.08%
03/11/2022;144;146;156;144;80.94M;-1.37%
03/10/2022;146;150;150;139;93.58M;-2.01%
03/09/2022;149;158;160;147;188.98M;-5.70%
03/08/2022;158;169;172;158;137.59M;-6.51%
03/07/2022;169;166;174;161;222.74M;1.81%
03/04/2022;166;180;182;166;363.09M;-6.74%
03/02/2022;178;177;183;172;337.01M;2.89%
03/01/2022;173;171;179;170;175.64M;1.17%
02/25/2022;171;184;187;171;349.79M;-6.56%
02/24/2022;183;170;191;162;763.33M;7.65%
02/23/2022;170;180;182;168;200.56M;-5.56%
02/22/2022;180;171;186;171;389.57M;4.65%
02/21/2022;172;184;184;168;134.52M;-3.91%
02/18/2022;179;177;182;168;163.77M;1.13%
02/17/2022;177;183;190;171;445.62M;-3.28%
02/16/2022;183;192;198;183;450.71M;-6.63%
02/15/2022;196;165;200;165;735.56M;18.79%
02/14/2022;165;191;191;158;409.98M;2.48%
02/11/2022;161;146;173;146;685.20M;10.27%
02/10/2022;146;149;155;142;352.27M;-1.35%
02/09/2022;148;121;152;120;811.02M;22.31%
02/08/2022;121;118;122;118;270.88M;2.54%
02/07/2022;118;117;120;116;390.62M;1.72%
02/04/2022;116;114;118;114;305.91M;1.75%
02/03/2022;114;114;115;111;279.34M;0.00%
02/02/2022;114;114;116;113;352.09M;0.00%
01/31/2022;114;114;117;111;363.45M;0.88%
01/28/2022;113;112;114;110;267.29M;1.80%
01/27/2022;111;109;112;109;366.21M;1.83%
01/26/2022;109;107;111;107;342.37M;2.83%
01/25/2022;106;111;114;106;287.94M;-4.50%
01/24/2022;111;105;112;105;431.50M;5.71%
01/21/2022;105;105;106;103;270.59M;0.00%
01/20/2022;105;103;105;103;222.60M;1.94%
01/19/2022;103;100;105;99;236.67M;4.04%
01/18/2022;99;99;99;97;530.92M;1.02%
01/17/2022;98;97;100;97;278.03M;0.00%
01/14/2022;98;99;100;97;184.64M;-1.01%
01/13/2022;99;98;100;97;276.26M;0.00%
01/12/2022;99;98;100;96;341.45M;0.00%
01/11/2022;99;100;102;99;225.51M;-1.98%
01/10/2022;101;101;103;100;312.82M;-0.98%
01/07/2022;102;102;104;101;226.57M;0.00%
01/06/2022;102;102;104;101;290.34M;0.00%
01/05/2022;102;102;105;102;243.51M;-0.97%
01/04/2022;103;104;106;102;202.39M;-1.90%
01/03/2022;105;102;106;101;129.39M;2.94%
12/30/2021;102;104;105;102;218.94M;-1.92%
12/29/2021;104;101;105;101;18.55M;0.00%
12/28/2021;104;105;107;103;50.33M;-0.95%
12/27/2021;105;105;106;104;14.32M;0.00%
12/24/2021;105;106;107;105;35.34M;-0.94%
12/23/2021;106;106;107;105;206.16M;0.00%
12/22/2021;106;107;108;105;344.24M;-0.93%
12/21/2021;107;107;111;105;326.10M;0.94%
12/20/2021;106;107;108;105;325.32M;-0.93%
12/17/2021;107;108;109;106;242.61M;-0.93%
12/16/2021;108;110;111;106;269.51M;-1.82%
12/15/2021;110;115;117;108;750.42M;3.77%
12/14/2021;106;109;109;104;90.40M;-2.75%
12/13/2021;109;111;113;105;423.53M;-2.68%
12/10/2021;112;119;120;112;89.33M;-6.67%
12/09/2021;120;107;124;104;108.88M;12.15%
12/08/2021;107;108;111;105;54.94M;0.00%
12/07/2021;107;107;113;105;55.40M;-0.93%
12/06/2021;108;112;112;107;58.61M;-2.70%
12/03/2021;111;112;114;111;35.41M;-0.89%
12/02/2021;112;113;115;112;328.25M;-0.88%
12/01/2021;113;114;117;112;335.53M;-0.88%
11/30/2021;114;117;119;113;515.35M;-1.72%
11/29/2021;116;114;118;112;392.91M;1.75%
11/26/2021;114;117;118;114;457.92M;-2.56%
11/25/2021;117;119;120;116;482.45M;-1.68%
11/24/2021;119;115;121;115;447.89M;3.48%
11/23/2021;115;118;118;114;407.46M;-1.71%
11/22/2021;117;116;119;115;419.40M;1.74%
11/19/2021;115;117;118;115;394.26M;-1.71%
11/18/2021;117;117;119;116;381.09M;-0.85%
11/17/2021;118;118;119;116;332.76M;0.00%
11/16/2021;118;118;120;117;342.01M;0.00%
11/15/2021;118;119;120;117;358.09M;-0.84%
11/12/2021;119;119;121;119;395.13M;0.00%
11/11/2021;119;119;120;117;335.35M;0.00%
11/10/2021;119;119;121;117;310.68M;0.00%
11/09/2021;119;119;121;115;303.38M;-0.83%
11/08/2021;120;121;123;118;280.53M;-0.83%
11/05/2021;121;122;123;120;226.76M;-0.82%
11/04/2021;122;123;124;121;234.51M;0.00%
11/03/2021;122;123;125;121;280.16M;0.00%
11/02/2021;122;122;126;121;248.90M;0.00%
11/01/2021;122;121;124;120;278.71M;0.83%
10/29/2021;121;118;122;117;278.41M;2.54%
10/28/2021;118;122;123;118;351.85M;-3.28%
10/27/2021;122;127;129;122;303.32M;-3.94%
10/26/2021;127;124;128;124;378.00M;2.42%
10/25/2021;124;124;126;123;344.03M;0.00%
10/22/2021;124;122;124;120;346.26M;1.64%
10/21/2021;122;124;125;121;316.81M;-1.61%
10/19/2021;124;123;125;122;362.37M;0.81%
10/18/2021;123;121;124;121;324.85M;1.65%
10/15/2021;121;124;125;121;339.21M;-2.42%
10/14/2021;124;122;124;120;386.42M;3.33%
10/13/2021;120;125;126;117;356.21M;-3.23%
10/12/2021;124;126;129;124;338.36M;-1.59%
10/11/2021;126;126;130;124;456.50M;0.80%
10/08/2021;125;126;129;124;400.84M;-0.79%
10/07/2021;126;131;132;125;470.13M;-4.55%
10/06/2021;132;127;133;127;523.19M;4.76%
10/05/2021;126;130;134;123;439.82M;-2.33%
10/04/2021;129;122;133;122;508.35M;5.74%
10/01/2021;122;128;130;120;423.16M;-4.69%
09/30/2021;128;129;132;128;399.00M;-0.78%
09/29/2021;129;130;135;126;481.62M;-0.77%
09/28/2021;130;127;135;126;653.51M;3.17%
09/27/2021;126;128;129;124;404.15M;-0.79%
09/24/2021;127;126;128;125;404.09M;1.60%
09/23/2021;125;122;130;121;447.44M;2.46%
09/22/2021;122;119;123;118;352.77M;2.52%
09/21/2021;119;118;121;116;318.68M;0.85%
09/20/2021;118;123;124;117;430.13M;-4.07%
09/17/2021;123;120;124;118;434.43M;3.36%
09/16/2021;119;118;121;118;400.92M;0.85%
09/15/2021;118;118;120;116;315.60M;0.00%
09/14/2021;118;122;123;114;301.37M;-3.28%
09/13/2021;122;122;124;121;314.55M;0.00%
09/10/2021;122;121;126;119;366.56M;0.83%
09/09/2021;121;116;122;112;331.66M;4.31%
09/08/2021;116;118;120;114;351.23M;-1.69%
09/07/2021;118;117;121;117;377.97M;0.85%
09/06/2021;117;115;119;115;393.10M;1.74%
09/03/2021;115;107;119;107;168.47M;7.48%
09/02/2021;107;109;111;106;19.03M;-1.83%
09/01/2021;109;111;112;109;24.71M;-0.91%
08/31/2021;110;110;112;109;17.99M;0.00%
08/30/2021;110;109;114;109;24.19M;0.92%
08/27/2021;109;110;112;109;10.70M;-0.91%
08/26/2021;110;113;114;110;18.92M;-2.65%
08/25/2021;113;113;116;111;23.18M;0.00%
08/24/2021;113;114;117;110;45.54M;-0.88%
08/23/2021;114;109;115;108;59.33M;5.56%
08/20/2021;108;105;110;104;47.55M;2.86%
08/19/2021;105;110;110;104;50.95M;-3.67%
08/18/2021;109;114;115;108;49.21M;-3.54%
08/16/2021;113;114;115;109;79.69M;-0.88%
08/13/2021;114;120;121;113;71.36M;-4.20%
08/12/2021;119;124;125;118;59.14M;-3.25%
08/10/2021;123;121;125;117;91.26M;0.00%
08/09/2021;123;132;132;123;151.32M;-6.82%
08/06/2021;132;128;139;123;416.78M;4.76%
08/05/2021;126;122;127;122;111.07M;4.13%
08/04/2021;121;117;129;116;238.49M;4.31%
08/03/2021;116;112;117;110;75.99M;4.50%
08/02/2021;111;107;112;106;47.86M;4.72%
07/30/2021;106;109;110;106;27.32M;-2.75%
07/29/2021;109;105;110;105;61.22M;3.81%
07/28/2021;105;108;110;105;58.32M;-2.78%
07/27/2021;108;108;112;108;68.85M;0.00%
07/26/2021;108;110;112;108;31.61M;-1.82%
07/23/2021;110;120;120;109;39.73M;-0.90%
07/22/2021;111;107;112;107;75.05M;3.74%
07/21/2021;107;112;113;106;131.39M;-5.31%
07/19/2021;113;121;124;113;476.90M;-6.61%
07/16/2021;121;124;124;120;57.07M;-0.82%
07/15/2021;122;121;127;120;109.24M;0.83%
07/14/2021;121;124;126;120;241.20M;-2.42%
07/13/2021;124;130;132;123;276.97M;-4.62%
07/12/2021;130;119;131;119;316.63M;8.33%
07/09/2021;120;121;122;120;44.68M;-0.83%
07/08/2021;121;118;124;118;117.12M;0.00%
07/07/2021;121;123;128;121;465.23M;-1.63%
07/06/2021;123;128;128;122;98.01M;-2.38%
07/05/2021;126;128;128;123;94.95M;-0.79%
07/02/2021;127;117;132;116;606.82M;8.55%
07/01/2021;117;118;121;115;142.57M;-0.85%
06/30/2021;118;116;130;115;721.52M;2.61%
06/29/2021;115;117;119;112;141.70M;-0.86%
06/28/2021;116;119;122;115;134.48M;-0.85%
06/25/2021;117;122;126;116;269.63M;-2.50%
06/24/2021;120;105;121;105;387.37M;12.15%
06/23/2021;107;104;116;104;268.61M;2.88%
06/22/2021;104;102;104;101;26.90M;2.97%
06/21/2021;101;103;103;99;21.81M;-1.94%
06/18/2021;103;106;108;100;41.06M;-2.83%
06/17/2021;106;108;111;106;20.16M;-1.85%
06/16/2021;108;110;111;108;16.86M;-0.92%
06/15/2021;109;109;112;107;30.50M;0.93%
06/14/2021;108;113;114;108;30.88M;-3.57%
06/11/2021;112;108;114;107;93.80M;4.67%
06/10/2021;107;108;109;106;21.82M;0.94%
06/09/2021;106;111;111;106;28.99M;-2.75%
06/08/2021;109;106;113;103;111.71M;3.81%
06/07/2021;105;107;108;105;13.12M;-1.87%
06/04/2021;107;107;109;105;10.30M;0.00%
06/03/2021;107;108;111;107;28.84M;0.00%
06/02/2021;107;102;108;101;53.35M;4.90%
05/31/2021;102;104;105;101;25.45M;-1.92%
05/28/2021;104;105;106;102;24.41M;-0.95%
05/27/2021;105;103;105;102;16.93M;2.94%
05/25/2021;102;101;103;101;20.28M;0.99%
05/24/2021;101;103;106;99;42.28M;-1.94%
05/21/2021;103;107;109;103;32.53M;-3.74%
05/20/2021;107;102;110;102;48.41M;3.88%
05/19/2021;103;108;110;103;36.34M;-4.63%
05/18/2021;108;102;109;102;53.28M;5.88%
05/17/2021;102;107;108;102;27.77M;-3.77%
05/11/2021;106;109;110;105;45.85M;-2.75%
05/10/2021;109;110;112;109;16.84M;-0.91%
05/07/2021;110;112;114;110;13.75M;-1.79%
05/06/2021;112;115;117;111;59.97M;-2.61%
05/05/2021;115;115;116;114;36.40M;0.88%
05/04/2021;114;118;119;114;88.95M;-0.87%
05/03/2021;115;112;117;109;102.24M;2.68%
04/30/2021;112;109;114;108;70.14M;3.70%
04/29/2021;108;108;111;108;19.76M;0.00%
04/28/2021;108;107;110;106;26.25M;0.93%
04/27/2021;107;109;110;106;19.94M;-1.83%
04/26/2021;109;109;110;108;15.51M;-0.91%
04/23/2021;110;115;115;110;53.46M;-3.51%
04/22/2021;114;109;114;109;88.24M;4.59%
04/21/2021;109;110;111;108;19.38M;-1.80%
04/20/2021;111;109;112;108;47.33M;2.78%
04/19/2021;108;107;109;106;13.96M;0.93%
04/16/2021;107;107;109;106;31.99M;0.00%
04/15/2021;107;110;110;107;25.98M;-1.83%
04/14/2021;109;109;112;106;56.34M;0.00%
04/13/2021;109;107;111;107;30.56M;0.00%
04/12/2021;109;111;115;108;45.31M;-2.68%
04/09/2021;112;119;120;110;174.91M;-5.08%
04/08/2021;118;113;121;112;381.12M;8.26%
04/07/2021;109;103;110;103;76.51M;4.81%
04/06/2021;104;104;105;102;36.93M;0.00%
04/05/2021;104;104;107;103;21.83M;0.00%
04/01/2021;104;105;108;101;70.96M;-0.95%
03/31/2021;105;107;109;100;104.20M;-1.87%
03/30/2021;107;111;112;107;21.57M;-3.60%
03/29/2021;111;113;114;110;30.90M;-1.77%
03/26/2021;113;112;113;109;30.46M;0.89%
03/25/2021;112;112;115;104;113.26M;0.90%
03/24/2021;111;113;113;107;74.10M;-1.77%
03/23/2021;113;120;120;113;88.42M;-2.59%
03/22/2021;116;119;121;114;99.89M;-1.69%
03/19/2021;118;119;126;113;279.36M;0.00%
03/18/2021;118;118;121;118;46.40M;0.00%
03/17/2021;118;120;120;117;37.45M;-0.84%
03/16/2021;119;120;121;118;49.52M;-0.83%
03/15/2021;120;119;121;117;57.63M;1.69%
03/12/2021;118;117;120;116;56.07M;1.72%
03/10/2021;116;117;117;115;24.45M;-0.85%
03/09/2021;117;118;121;114;77.31M;-0.85%
03/08/2021;118;118;122;118;95.32M;0.85%
03/05/2021;117;117;120;116;49.44M;0.00%
03/04/2021;117;118;120;114;77.57M;0.00%
03/03/2021;117;118;120;117;38.79M;0.00%
03/02/2021;117;119;120;116;72.32M;-1.68%
03/01/2021;119;113;122;113;88.54M;1.71%
02/26/2021;117;122;122;115;100.78M;-4.88%
02/25/2021;123;120;125;119;164.10M;3.36%
02/24/2021;119;129;129;119;245.64M;-6.30%
02/23/2021;127;117;127;115;490.47M;10.43%
02/22/2021;115;115;118;113;43.62M;0.88%
02/19/2021;114;117;117;113;40.16M;-1.72%
02/18/2021;116;116;120;115;76.86M;0.00%
02/17/2021;116;118;121;114;62.46M;-1.69%
02/16/2021;118;121;123;116;65.17M;-2.48%
02/15/2021;121;114;121;113;107.29M;8.04%
02/11/2021;112;114;116;112;39.51M;-1.75%
02/10/2021;114;117;118;112;28.96M;-0.87%
02/09/2021;115;116;121;113;109.86M;-0.86%
02/08/2021;116;125;125;115;175.18M;-1.69%
02/05/2021;118;108;118;107;195.92M;10.28%
02/04/2021;107;108;114;105;90.07M;-0.93%
02/03/2021;108;107;112;107;85.80M;0.93%
02/02/2021;107;104;119;104;233.72M;2.88%
02/01/2021;104;97;105;93;143.05M;7.22%
01/29/2021;97;101;109;94;166.06M;-3.96%
01/28/2021;101;101;116;101;188.04M;-6.48%
01/27/2021;108;116;116;108;151.14M;-6.90%
01/26/2021;116;122;124;116;149.75M;-6.45%
01/25/2021;124;132;132;124;94.34M;-6.77%
01/22/2021;133;141;141;133;165.72M;-6.34%
01/21/2021;142;139;151;139;259.53M;2.16%
01/20/2021;139;138;145;133;342.36M;-2.80%
01/19/2021;143;155;161;143;392.15M;-6.54%
01/18/2021;153;144;171;137;1.28B;6.25%
01/15/2021;144;151;154;141;365.45M;-4.64%
01/14/2021;151;164;170;151;780.14M;-6.79%
01/13/2021;162;131;164;130;1.28B;25.58%
01/12/2021;129;132;134;127;130.90M;-2.27%
01/11/2021;132;134;137;130;200.80M;-1.49%
01/08/2021;134;137;141;134;270.02M;-2.19%
01/07/2021;137;132;143;130;371.63M;2.24%
01/06/2021;134;139;142;127;271.53M;-1.47%
01/05/2021;136;141;142;135;261.94M;-2.86%
01/04/2021;140;132;155;129;1.88B;8.53%
