Date;Price;Open;High;Low;Vol.;Change %
09/05/2018;8,850;9,275;9,275;8,500;7.10M;-4.58%
09/04/2018;9,275;9,200;9,400;9,175;5.04M;0.00%
09/03/2018;9,275;9,300;9,500;9,250;3.12M;-1.85%
08/31/2018;9,450;9,100;9,450;9,000;7.20M;2.16%
08/30/2018;9,250;9,250;9,500;9,200;3.54M;0.54%
08/29/2018;9,200;9,300;9,575;9,125;5.69M;0.00%
08/28/2018;9,200;9,400;9,550;9,100;6.63M;-2.13%
08/27/2018;9,400;8,825;9,475;8,825;8.88M;7.43%
08/24/2018;8,750;9,075;9,075;8,700;3.94M;-3.58%
08/23/2018;9,075;8,700;9,125;8,700;12.34M;5.22%
08/21/2018;8,625;8,450;8,650;8,375;8.61M;2.07%
08/20/2018;8,450;8,250;8,600;8,175;11.10M;3.68%
08/16/2018;8,150;8,125;8,425;7,900;3.98M;1.88%
08/15/2018;8,000;7,600;8,200;7,600;4.53M;5.26%
08/14/2018;7,600;8,050;8,150;7,600;4.03M;-6.17%
08/13/2018;8,100;8,250;8,350;8,100;2.63M;-3.57%
08/10/2018;8,400;8,375;8,500;8,250;1.65M;0.90%
08/09/2018;8,325;8,500;8,525;8,200;4.85M;-3.20%
08/08/2018;8,600;8,800;8,875;8,525;5.42M;-3.91%
08/07/2018;8,950;9,000;9,050;8,775;4.06M;-0.56%
08/06/2018;9,000;8,925;9,250;8,600;7.74M;0.84%
08/03/2018;8,925;8,625;8,975;8,625;8.32M;4.08%
08/02/2018;8,575;8,650;8,650;8,325;4.51M;-0.58%
08/01/2018;8,625;7,600;8,725;7,600;17.45M;13.49%
07/31/2018;7,600;7,700;7,750;7,525;2.83M;-3.18%
07/30/2018;7,850;7,625;7,850;7,525;2.71M;1.62%
07/27/2018;7,725;7,600;7,725;7,600;2.08M;1.31%
07/26/2018;7,625;7,750;7,750;7,625;4.14M;-0.65%
07/25/2018;7,675;7,625;7,775;7,625;3.75M;0.66%
07/24/2018;7,625;7,500;7,725;7,350;8.29M;3.04%
07/23/2018;7,400;7,225;7,475;7,150;4.42M;2.42%
07/20/2018;7,225;6,900;7,250;6,875;5.50M;4.33%
07/19/2018;6,925;7,025;7,175;6,925;4.07M;-2.12%
07/18/2018;7,075;7,175;7,175;7,050;1.96M;-0.35%
07/17/2018;7,100;7,000;7,275;7,000;2.53M;0.71%
07/16/2018;7,050;7,250;7,250;6,975;8.64M;-2.76%
07/13/2018;7,250;7,600;7,600;7,200;5.05M;-2.36%
07/12/2018;7,425;7,575;7,650;7,400;3.02M;-1.98%
07/11/2018;7,575;7,500;7,575;7,325;7.32M;0.00%
07/10/2018;7,575;7,150;7,575;7,100;7.56M;7.45%
07/09/2018;7,050;6,975;7,125;6,950;4.37M;1.44%
07/06/2018;6,950;6,825;7,100;6,800;4.72M;1.46%
07/05/2018;6,850;6,800;6,950;6,775;1.91M;-1.08%
07/04/2018;6,925;6,725;6,950;6,575;2.34M;2.97%
07/03/2018;6,725;7,000;7,050;6,500;4.74M;-3.24%
07/02/2018;6,950;7,125;7,150;6,925;5.18M;-2.46%
06/29/2018;7,125;7,075;7,200;7,000;4.61M;0.71%
06/28/2018;7,075;7,575;7,650;7,075;7.47M;-7.52%
06/27/2018;7,650;7,700;7,700;7,575;3.45M;0.66%
06/26/2018;7,600;7,625;7,750;7,575;4.19M;-0.65%
06/25/2018;7,650;7,750;7,825;7,650;5.98M;0.33%
06/22/2018;7,625;7,775;7,850;7,625;5.96M;-1.93%
06/21/2018;7,775;8,000;8,150;7,775;8.80M;-4.89%
06/20/2018;8,175;8,100;8,250;7,950;18.37M;-1.21%
06/08/2018;8,275;8,650;8,750;8,275;14.70M;-5.16%
06/07/2018;8,725;8,725;8,750;8,575;6.40M;0.29%
06/06/2018;8,700;8,800;8,825;8,675;5.59M;-1.14%
06/05/2018;8,800;8,775;8,800;8,650;5.61M;1.44%
06/04/2018;8,675;8,450;8,700;8,450;8.82M;3.27%
05/31/2018;8,400;8,425;8,500;8,300;13.28M;0.00%
05/30/2018;8,400;8,775;8,775;8,375;9.83M;-4.00%
05/28/2018;8,750;8,800;8,950;8,725;6.74M;-0.28%
05/25/2018;8,775;8,625;8,825;8,575;5.62M;2.93%
05/24/2018;8,525;8,350;8,650;8,350;10.07M;2.71%
05/23/2018;8,300;8,400;8,450;8,250;7.68M;-0.90%
05/22/2018;8,375;8,350;8,500;8,350;3.86M;0.30%
05/21/2018;8,350;8,700;8,725;8,350;5.64M;-4.02%
05/18/2018;8,700;8,825;8,900;8,675;4.61M;0.00%
05/17/2018;8,700;8,750;8,850;8,700;4.73M;0.00%
05/16/2018;8,700;8,800;8,825;8,650;5.25M;-2.25%
05/15/2018;8,900;8,850;9,000;8,825;3.39M;-1.11%
05/14/2018;9,000;9,000;9,150;8,925;3.86M;-2.17%
05/11/2018;9,200;8,925;9,500;8,925;5.45M;2.79%
05/09/2018;8,950;8,725;8,975;8,625;7.57M;-0.28%
05/08/2018;8,975;9,100;9,150;8,800;3.72M;-1.64%
05/07/2018;9,125;9,000;9,225;9,000;1.53M;1.39%
05/04/2018;9,000;9,025;9,075;8,900;5.89M;0.00%
05/03/2018;9,000;9,275;9,400;8,900;8.35M;-2.96%
05/02/2018;9,275;9,650;9,650;9,200;7.90M;-3.89%
04/30/2018;9,650;9,600;9,725;9,550;4.76M;2.12%
04/27/2018;9,450;9,400;9,625;9,350;6.76M;1.89%
04/26/2018;9,275;9,650;9,725;9,200;6.82M;-4.13%
04/25/2018;9,675;9,875;9,900;9,600;3.23M;-2.27%
04/24/2018;9,900;10,075;10,100;9,900;1.87M;-1.98%
04/23/2018;10,100;10,200;10,200;10,050;1.75M;-0.25%
04/20/2018;10,125;9,975;10,125;9,900;2.61M;1.25%
04/19/2018;10,000;9,875;10,025;9,825;3.71M;0.76%
04/18/2018;9,925;9,950;10,000;9,875;4.02M;-0.75%
04/17/2018;10,000;10,125;10,225;9,875;5.42M;-0.25%
04/16/2018;10,025;10,125;10,150;10,025;1.26M;-0.99%
04/13/2018;10,125;10,200;10,300;10,075;3.14M;-0.74%
04/12/2018;10,200;10,150;10,325;10,150;1.81M;-0.49%
04/11/2018;10,250;10,250;10,300;10,200;4.83M;0.00%
04/10/2018;10,250;10,300;10,325;10,050;9.26M;-0.73%
04/09/2018;10,325;10,475;10,475;10,300;6.36M;-2.13%
04/06/2018;10,550;10,650;10,875;10,500;3.94M;-4.09%
04/05/2018;11,000;10,775;11,025;10,600;3.51M;3.29%
04/04/2018;10,650;10,950;11,025;10,425;4.30M;-2.29%
04/03/2018;10,900;10,625;10,925;10,500;3.75M;2.59%
04/02/2018;10,625;10,350;10,625;10,050;3.42M;2.66%
03/29/2018;10,350;9,875;10,350;9,825;6.51M;4.81%
03/28/2018;9,875;10,000;10,000;9,575;2.95M;-0.25%
03/27/2018;9,900;10,000;10,100;9,825;2.09M;0.51%
03/26/2018;9,850;9,625;9,975;9,625;4.66M;2.07%
03/23/2018;9,650;9,800;9,850;9,550;8.44M;-3.74%
03/22/2018;10,025;10,300;10,375;9,875;11.06M;-2.20%
03/21/2018;10,250;10,500;10,600;10,225;3.65M;-1.91%
03/20/2018;10,450;10,425;10,450;10,150;1.99M;-0.24%
03/19/2018;10,475;10,575;10,625;10,350;2.68M;-0.48%
03/16/2018;10,525;10,575;10,725;10,350;9.31M;0.24%
03/15/2018;10,500;10,575;10,575;10,350;3.36M;0.24%
03/14/2018;10,475;10,575;10,650;10,400;2.03M;-0.48%
03/13/2018;10,525;10,575;10,725;10,450;2.58M;-1.64%
03/12/2018;10,700;10,700;10,875;10,625;5.38M;1.42%
03/09/2018;10,550;10,750;10,800;10,425;3.08M;-1.63%
03/08/2018;10,725;10,500;10,800;10,500;5.36M;2.39%
03/07/2018;10,475;10,650;10,850;10,400;7.03M;-2.10%
03/06/2018;10,700;10,750;10,925;10,700;2.89M;-1.38%
03/05/2018;10,850;11,050;11,200;10,700;5.15M;-1.14%
03/02/2018;10,975;11,050;11,100;10,900;3.48M;-0.68%
03/01/2018;11,050;11,250;11,425;11,000;4.34M;-0.67%
02/28/2018;11,125;11,325;11,500;11,125;4.82M;-1.77%
02/27/2018;11,325;11,400;11,425;11,275;2.72M;2.03%
02/26/2018;11,100;11,175;11,400;11,025;2.04M;-1.11%
02/23/2018;11,225;11,750;11,750;11,225;5.80M;-4.47%
02/22/2018;11,750;11,650;11,750;11,575;5.02M;1.51%
02/21/2018;11,575;11,125;11,675;11,125;7.51M;2.43%
02/20/2018;11,300;11,500;11,550;11,200;6.09M;-3.42%
02/19/2018;11,700;11,200;11,775;10,950;8.72M;5.88%
02/15/2018;11,050;11,000;11,200;10,850;4.07M;1.84%
02/14/2018;10,850;10,500;10,975;10,500;7.74M;3.09%
02/13/2018;10,525;10,400;10,550;10,350;4.31M;2.43%
02/12/2018;10,275;10,300;10,375;10,225;3.47M;0.74%
02/09/2018;10,200;10,150;10,275;10,100;4.68M;-0.97%
02/08/2018;10,300;10,275;10,375;10,125;3.16M;1.23%
02/07/2018;10,175;10,425;10,475;10,125;7.30M;0.00%
02/06/2018;10,175;10,500;10,500;10,125;5.73M;-3.55%
02/05/2018;10,550;10,600;10,800;10,500;4.48M;-1.40%
02/02/2018;10,700;10,900;10,950;10,700;2.50M;0.00%
02/01/2018;10,700;11,150;11,200;10,700;5.88M;-4.04%
01/31/2018;11,150;10,900;11,150;10,875;5.27M;2.29%
01/30/2018;10,900;10,900;11,200;10,775;5.09M;-2.68%
01/29/2018;11,200;11,575;11,625;11,100;10.43M;-3.45%
01/26/2018;11,600;11,150;11,725;11,150;10.10M;4.50%
01/25/2018;11,100;10,975;11,125;10,750;7.86M;3.50%
01/24/2018;10,725;10,650;11,000;10,650;6.57M;0.70%
01/23/2018;10,650;10,800;10,900;10,500;6.26M;-0.93%
01/22/2018;10,750;11,000;11,000;10,750;6.20M;-1.83%
01/19/2018;10,950;11,175;11,175;10,800;5.44M;-1.13%
01/18/2018;11,075;11,250;11,400;10,925;6.38M;-2.85%
01/17/2018;11,400;10,675;11,425;10,650;7.31M;7.29%
01/16/2018;10,625;10,525;10,675;10,475;3.43M;0.95%
01/15/2018;10,525;10,525;10,600;10,500;3.27M;-0.47%
01/12/2018;10,575;10,775;10,850;10,450;3.68M;-2.53%
01/11/2018;10,850;10,825;10,850;10,600;2.52M;0.23%
01/10/2018;10,825;11,200;11,250;10,750;3.45M;-3.35%
01/09/2018;11,200;11,000;11,200;10,900;5.97M;1.82%
01/08/2018;11,000;10,750;11,000;10,675;3.00M;0.92%
01/05/2018;10,900;11,000;11,025;10,700;5.01M;-0.91%
01/04/2018;11,000;10,350;11,000;10,325;11.11M;7.84%
01/03/2018;10,200;10,375;10,500;10,175;6.01M;-0.73%
01/02/2018;10,275;10,100;10,500;10,100;5.26M;3.79%
12/29/2017;9,900;10,200;10,400;9,900;11.14M;-2.94%
12/28/2017;10,200;10,000;10,200;9,950;5.01M;2.00%
12/27/2017;10,000;9,825;10,000;9,825;3.07M;1.78%
12/22/2017;9,825;9,850;9,850;9,700;1.47M;0.26%
12/21/2017;9,800;9,600;9,825;9,600;2.57M;2.62%
12/20/2017;9,550;9,950;9,950;9,500;4.16M;-3.05%
12/19/2017;9,850;9,700;9,850;9,650;10.39M;1.55%
12/18/2017;9,700;9,700;9,750;9,600;3.50M;-1.52%
12/15/2017;9,850;9,850;9,900;9,700;13.41M;-1.01%
12/14/2017;9,950;9,775;9,950;9,775;5.99M;2.31%
12/13/2017;9,725;9,550;9,850;9,500;4.24M;1.30%
12/12/2017;9,600;9,500;9,625;9,325;3.71M;2.40%
12/11/2017;9,375;9,275;9,500;9,225;2.60M;2.46%
12/08/2017;9,150;9,275;9,350;9,125;3.52M;-1.08%
12/07/2017;9,250;9,325;9,400;9,175;3.90M;-1.33%
12/06/2017;9,375;9,300;9,525;9,300;3.75M;0.27%
12/05/2017;9,350;9,625;9,625;9,350;3.76M;-2.60%
12/04/2017;9,600;9,650;9,700;9,500;5.28M;2.13%
11/30/2017;9,400;9,900;9,925;9,400;6.38M;-5.05%
11/29/2017;9,900;9,900;10,025;9,850;3.41M;-1.00%
11/28/2017;10,000;9,975;10,000;9,900;4.22M;-0.25%
11/27/2017;10,025;10,150;10,150;9,950;3.00M;-1.23%
11/24/2017;10,150;10,100;10,200;9,925;2.99M;1.00%
11/23/2017;10,050;9,975;10,050;9,900;1.41M;1.52%
11/22/2017;9,900;10,000;10,075;9,900;3.12M;-0.75%
11/21/2017;9,975;10,000;10,150;9,850;3.27M;0.00%
11/20/2017;9,975;9,950;10,100;9,925;2.77M;0.76%
11/17/2017;9,900;10,000;10,175;9,900;3.10M;-0.50%
11/16/2017;9,950;9,850;10,100;9,825;4.26M;1.02%
11/15/2017;9,850;9,975;10,075;9,850;3.75M;-0.51%
11/14/2017;9,900;10,150;10,250;9,900;5.82M;-1.00%
11/13/2017;10,000;10,025;10,125;9,950;1.91M;0.00%
11/10/2017;10,000;10,150;10,225;10,000;3.41M;-0.99%
11/09/2017;10,100;10,500;10,525;10,100;4.95M;-3.81%
11/08/2017;10,500;10,400;10,500;10,350;2.71M;1.69%
11/07/2017;10,325;10,350;10,475;10,325;2.86M;0.24%
11/06/2017;10,300;10,375;10,525;10,275;2.09M;-0.72%
11/03/2017;10,375;10,350;10,425;10,300;4.08M;-0.48%
11/02/2017;10,425;10,550;10,600;10,200;6.42M;-0.71%
11/01/2017;10,500;10,800;10,800;10,425;7.12M;-3.67%
10/31/2017;10,900;11,050;11,050;10,825;4.52M;1.16%
10/30/2017;10,775;10,775;11,000;10,750;1.80M;0.00%
10/27/2017;10,775;11,000;11,025;10,750;3.04M;-2.27%
10/26/2017;11,025;10,950;11,100;10,900;5.77M;1.38%
10/25/2017;10,875;10,725;10,900;10,675;3.03M;1.40%
10/24/2017;10,725;10,550;10,925;10,525;2.70M;1.66%
10/23/2017;10,550;10,600;10,650;10,400;3.72M;1.20%
10/20/2017;10,425;10,500;10,600;10,400;2.94M;-0.71%
10/19/2017;10,500;10,725;10,800;10,475;3.31M;-3.00%
10/18/2017;10,825;10,850;10,900;10,550;2.72M;-0.23%
10/17/2017;10,850;10,925;10,950;10,825;3.16M;-0.46%
10/16/2017;10,900;10,900;10,900;10,750;3.57M;0.46%
10/13/2017;10,850;10,750;10,900;10,700;4.77M;0.93%
10/12/2017;10,750;10,375;10,750;10,350;3.66M;2.87%
10/11/2017;10,450;10,550;10,600;10,350;6.14M;-1.88%
10/10/2017;10,650;10,475;10,650;10,475;3.00M;0.71%
10/09/2017;10,575;10,675;10,675;10,525;2.97M;-1.17%
10/06/2017;10,700;10,550;10,700;10,450;5.31M;3.13%
10/05/2017;10,375;10,300;10,400;10,275;4.89M;0.73%
10/04/2017;10,300;10,000;10,300;10,000;2.07M;2.49%
10/03/2017;10,050;10,200;10,250;10,000;3.77M;-1.47%
10/02/2017;10,200;10,200;10,250;10,100;2.17M;0.74%
09/29/2017;10,125;10,075;10,175;9,975;3.96M;1.76%
09/28/2017;9,950;9,500;10,175;9,500;13.30M;3.38%
09/27/2017;9,625;9,825;9,875;9,025;18.89M;-2.78%
09/26/2017;9,900;9,950;10,050;9,900;3.22M;-0.50%
09/25/2017;9,950;9,950;10,075;9,925;3.58M;-0.50%
09/22/2017;10,000;10,125;10,150;9,975;2.46M;-0.99%
09/20/2017;10,100;10,000;10,125;10,000;4.74M;1.51%
09/19/2017;9,950;10,000;10,075;9,925;3.94M;-0.50%
09/18/2017;10,000;10,300;10,500;9,950;5.80M;-3.61%
09/15/2017;10,375;10,525;10,600;10,350;9.14M;-1.19%
09/14/2017;10,500;10,550;10,575;10,400;2.08M;-0.94%
09/13/2017;10,600;10,350;10,600;10,275;3.53M;1.44%
09/12/2017;10,450;10,350;10,575;10,200;3.95M;0.00%
09/11/2017;10,450;10,325;10,525;10,300;6.60M;1.46%
09/08/2017;10,300;9,800;10,325;9,800;9.29M;4.83%
09/07/2017;9,825;9,700;9,875;9,550;7.85M;1.29%
09/06/2017;9,700;9,750;9,900;9,600;5.83M;0.00%
09/05/2017;9,700;10,025;10,025;9,700;4.70M;-2.76%
09/04/2017;9,975;10,425;10,475;9,975;5.34M;-4.77%
08/31/2017;10,475;10,350;10,475;10,225;5.82M;0.96%
08/30/2017;10,375;10,450;10,500;10,100;7.72M;-0.95%
08/29/2017;10,475;10,600;10,600;10,425;2.52M;-0.48%
08/28/2017;10,525;10,500;10,700;10,450;3.18M;-0.47%
08/25/2017;10,575;10,600;10,700;10,500;2.33M;-1.63%
08/24/2017;10,750;10,700;10,800;10,625;3.53M;0.47%
08/23/2017;10,700;10,875;10,950;10,700;4.01M;-1.38%
08/22/2017;10,850;10,800;10,900;10,675;2.31M;0.00%
08/21/2017;10,850;10,700;10,900;10,650;3.03M;-0.23%
08/18/2017;10,875;10,925;10,925;10,800;2.67M;-1.14%
08/16/2017;11,000;10,900;11,000;10,875;7.30M;0.92%
08/15/2017;10,900;11,050;11,075;10,850;4.41M;-0.68%
08/14/2017;10,975;10,750;11,075;10,725;5.71M;2.81%
08/11/2017;10,675;10,750;10,800;10,650;2.69M;-2.06%
08/10/2017;10,900;10,950;11,000;10,800;3.64M;0.00%
08/09/2017;10,900;10,550;10,900;10,550;6.73M;3.56%
08/08/2017;10,525;10,450;10,600;10,325;5.35M;-0.47%
08/07/2017;10,575;10,300;10,725;10,275;8.21M;2.42%
08/04/2017;10,325;10,350;10,625;10,300;4.30M;-1.43%
08/03/2017;10,475;10,625;10,700;10,425;6.71M;-2.10%
08/02/2017;10,700;9,950;10,750;9,900;20.33M;7.81%
08/01/2017;9,925;9,975;9,975;9,850;3.68M;-0.25%
07/31/2017;9,950;9,950;9,950;9,750;5.37M;-1.00%
07/28/2017;10,050;10,050;10,125;9,900;4.52M;0.00%
07/27/2017;10,050;10,000;10,100;10,000;3.25M;-0.25%
07/26/2017;10,075;10,000;10,125;10,000;2.78M;-0.74%
07/25/2017;10,150;9,950;10,150;9,900;3.71M;0.00%
07/24/2017;10,150;10,125;10,200;10,000;2.28M;0.50%
07/21/2017;10,100;10,225;10,225;9,900;5.87M;-0.98%
07/20/2017;10,200;10,150;10,200;10,125;885.20K;0.25%
07/19/2017;10,175;10,200;10,300;10,125;2.46M;-1.21%
07/18/2017;10,300;10,100;10,400;10,100;9.53M;1.98%
07/17/2017;10,100;10,075;10,200;10,075;1.96M;-0.74%
07/14/2017;10,175;10,100;10,175;10,050;2.73M;0.74%
07/13/2017;10,100;10,225;10,225;10,025;8.32M;0.75%
07/12/2017;10,025;10,025;10,125;9,950;3.49M;0.25%
07/11/2017;10,000;9,900;10,250;9,900;10.63M;0.00%
07/10/2017;10,000;10,075;10,100;10,000;4.27M;-1.96%
07/07/2017;10,200;10,150;10,325;10,050;6.26M;0.74%
07/06/2017;10,125;10,000;10,125;9,975;6.61M;1.76%
07/05/2017;9,950;10,050;10,200;9,900;5.86M;-1.97%
07/04/2017;10,150;10,200;10,275;10,100;6.30M;-0.49%
07/03/2017;10,200;10,050;10,275;10,000;14.66M;2.00%
06/22/2017;10,000;10,150;10,150;9,950;6.96M;-1.96%
06/21/2017;10,200;10,150;10,200;9,975;8.03M;0.00%
06/20/2017;10,200;10,200;10,250;10,025;9.93M;0.49%
06/19/2017;10,150;9,975;10,150;9,850;4.94M;3.05%
06/16/2017;9,850;10,000;10,075;9,800;10.28M;-2.23%
06/15/2017;10,075;9,900;10,100;9,850;11.15M;2.28%
06/14/2017;9,850;9,675;9,850;9,650;9.34M;1.81%
06/13/2017;9,675;9,650;9,750;9,525;5.11M;0.26%
06/12/2017;9,650;9,450;9,675;9,375;9.44M;2.93%
06/09/2017;9,375;9,050;9,500;9,050;11.27M;3.88%
06/08/2017;9,025;9,175;9,250;9,025;2.52M;-1.90%
06/07/2017;9,200;9,350;9,400;9,200;1.35M;-1.08%
06/06/2017;9,300;9,300;9,325;9,200;3.28M;0.00%
06/05/2017;9,300;9,375;9,375;9,150;4.20M;-0.27%
06/02/2017;9,325;9,450;9,450;9,250;4.69M;-1.32%
05/31/2017;9,450;9,200;9,450;9,200;7.09M;2.72%
05/30/2017;9,200;9,375;9,375;9,200;1.74M;-1.60%
05/29/2017;9,350;9,325;9,400;9,250;1.89M;1.08%
05/26/2017;9,250;9,250;9,325;9,175;4.39M;0.00%
05/24/2017;9,250;9,225;9,275;9,125;3.35M;-1.07%
05/23/2017;9,350;9,450;9,500;9,275;4.15M;-0.53%
05/22/2017;9,400;9,250;9,425;9,250;10.30M;2.17%
05/19/2017;9,200;9,225;9,325;9,125;8.16M;0.00%
05/18/2017;9,200;8,975;9,200;8,925;4.63M;1.10%
05/17/2017;9,100;9,200;9,200;9,050;5.16M;-1.09%
05/16/2017;9,200;8,900;9,225;8,875;13.32M;3.37%
05/15/2017;8,900;8,850;8,900;8,750;6.55M;0.56%
05/12/2017;8,850;8,725;8,875;8,650;7.51M;2.31%
05/10/2017;8,650;8,650;8,800;8,600;3.99M;-1.14%
05/09/2017;8,750;8,700;8,775;8,700;4.70M;0.00%
05/08/2017;8,750;8,850;8,875;8,675;11.67M;-0.57%
05/05/2017;8,800;8,725;8,800;8,650;10.27M;1.73%
05/04/2017;8,650;8,650;8,725;8,600;6.67M;-0.86%
05/03/2017;8,725;8,700;8,800;8,675;5.75M;-0.85%
05/02/2017;8,800;8,775;8,825;8,750;3.39M;-0.28%
04/28/2017;8,825;8,825;8,875;8,775;8.09M;0.00%
04/27/2017;8,825;8,975;9,000;8,825;6.33M;-1.94%
04/26/2017;9,000;9,000;9,025;8,925;3.87M;0.28%
04/25/2017;8,975;8,825;8,975;8,800;7.83M;3.16%
04/21/2017;8,700;8,750;8,825;8,675;4.68M;0.29%
04/20/2017;8,675;8,700;8,750;8,650;10.50M;-0.86%
04/18/2017;8,750;8,800;8,850;8,700;6.14M;-0.57%
04/17/2017;8,800;8,875;8,900;8,775;2.88M;-0.85%
04/13/2017;8,875;8,950;8,950;8,875;2.06M;-1.11%
04/12/2017;8,975;8,850;8,975;8,825;6.42M;1.99%
04/11/2017;8,800;8,925;8,975;8,775;4.04M;-1.95%
04/10/2017;8,975;8,975;9,000;8,925;5.06M;-2.18%
04/07/2017;9,175;9,175;9,200;9,150;6.62M;0.27%
04/06/2017;9,150;9,175;9,225;9,125;5.80M;0.27%
04/05/2017;9,125;9,150;9,200;9,100;7.55M;0.00%
04/04/2017;9,125;9,000;9,125;9,000;4.59M;0.83%
04/03/2017;9,050;9,050;9,150;8,975;4.48M;0.56%
03/31/2017;9,000;8,900;9,000;8,875;5.90M;1.69%
03/30/2017;8,850;9,075;9,150;8,800;7.63M;-2.48%
03/29/2017;9,075;8,800;9,075;8,800;6.33M;3.42%
03/27/2017;8,775;9,050;9,075;8,750;7.67M;-1.96%
03/24/2017;8,950;9,100;9,150;8,950;5.05M;-1.38%
03/23/2017;9,075;9,150;9,150;9,050;4.67M;-1.63%
03/22/2017;9,225;9,100;9,225;9,075;7.62M;0.82%
03/21/2017;9,150;9,350;9,350;9,100;6.57M;-2.14%
03/20/2017;9,350;9,300;9,350;9,225;4.63M;1.36%
03/17/2017;9,225;9,275;9,325;9,175;12.77M;0.54%
03/16/2017;9,175;9,075;9,225;9,075;5.30M;1.38%
03/15/2017;9,050;9,175;9,225;9,050;3.81M;-1.63%
03/14/2017;9,200;9,400;9,400;9,200;2.57M;-2.13%
03/13/2017;9,400;9,300;9,425;9,300;1.58M;-0.27%
03/10/2017;9,425;9,350;9,425;9,200;1.17M;1.89%
03/09/2017;9,250;9,125;9,325;9,125;1.73M;-0.80%
03/08/2017;9,325;9,475;9,475;9,275;1.35M;-0.27%
03/07/2017;9,350;9,500;9,500;9,275;2.42M;-1.58%
03/06/2017;9,500;9,375;9,500;9,375;2.39M;0.80%
03/03/2017;9,425;9,425;9,500;9,375;2.79M;0.00%
03/02/2017;9,425;9,500;9,550;9,400;2.90M;0.27%
03/01/2017;9,400;9,625;9,625;9,400;4.61M;-2.34%
02/28/2017;9,625;9,600;9,650;9,525;4.61M;1.05%
02/27/2017;9,525;9,575;9,675;9,525;1.48M;-0.52%
02/24/2017;9,575;9,300;9,575;9,300;6.04M;3.51%
02/23/2017;9,250;9,200;9,350;9,175;2.50M;0.27%
02/22/2017;9,225;9,200;9,250;9,100;1.97M;0.82%
02/21/2017;9,150;9,200;9,300;9,075;2.75M;-0.54%
02/20/2017;9,200;9,300;9,325;9,075;4.71M;-0.81%
02/17/2017;9,275;9,475;9,550;9,275;5.49M;-2.37%
02/16/2017;9,500;9,400;9,575;9,300;6.91M;1.60%
02/14/2017;9,350;9,725;9,725;9,300;6.75M;-4.83%
02/13/2017;9,825;9,800;9,875;9,750;3.78M;0.77%
02/10/2017;9,750;9,700;9,775;9,575;6.69M;1.30%
02/09/2017;9,625;9,300;9,625;9,300;8.89M;4.05%
02/08/2017;9,250;9,150;9,450;9,150;8.96M;1.09%
02/07/2017;9,150;9,250;9,325;9,150;3.69M;-1.35%
02/06/2017;9,275;9,200;9,325;9,150;4.04M;0.82%
02/03/2017;9,200;9,300;9,300;9,100;4.56M;-1.08%
02/02/2017;9,300;9,025;9,300;9,025;9.23M;3.05%
02/01/2017;9,025;9,125;9,200;9,025;4.00M;0.00%
01/31/2017;9,025;9,150;9,200;9,025;2.64M;-0.82%
01/30/2017;9,100;9,300;9,350;9,100;3.85M;-1.36%
01/27/2017;9,225;9,125;9,275;9,125;7.71M;0.27%
01/26/2017;9,200;9,100;9,225;9,000;13.21M;1.94%
01/25/2017;9,025;8,750;9,050;8,750;7.30M;3.74%
01/24/2017;8,700;8,700;8,750;8,600;3.04M;1.16%
01/23/2017;8,600;8,700;8,725;8,600;2.72M;-0.29%
01/20/2017;8,625;8,675;8,700;8,625;3.65M;-1.15%
01/19/2017;8,725;8,750;8,825;8,650;2.63M;-0.29%
01/18/2017;8,750;8,600;8,775;8,575;3.82M;1.45%
01/17/2017;8,625;8,650;8,750;8,625;2.70M;-0.86%
01/16/2017;8,700;8,800;8,850;8,700;3.48M;-0.85%
01/13/2017;8,775;8,725;8,825;8,725;3.02M;0.86%
01/12/2017;8,700;8,850;8,975;8,675;8.31M;-1.69%
01/11/2017;8,850;9,050;9,100;8,850;8.68M;-3.01%
01/10/2017;9,125;9,125;9,175;9,050;1.89M;0.00%
01/09/2017;9,125;9,400;9,425;9,125;3.03M;-2.93%
01/06/2017;9,400;9,500;9,500;9,325;1.42M;-1.05%
01/05/2017;9,500;9,450;9,500;9,350;3.89M;0.53%
01/04/2017;9,450;9,125;9,450;9,125;4.68M;3.85%
01/03/2017;9,100;9,175;9,200;9,050;955.30K;-0.82%
12/30/2016;9,175;9,375;9,500;9,175;5.37M;-2.39%
12/29/2016;9,400;9,325;9,475;9,325;4.53M;0.80%
12/28/2016;9,325;9,075;9,400;9,075;6.02M;2.75%
12/27/2016;9,075;9,100;9,100;9,000;1.32M;0.28%
12/23/2016;9,050;9,025;9,125;8,925;4.97M;1.40%
12/22/2016;8,925;9,225;9,225;8,925;3.90M;-2.19%
12/21/2016;9,125;9,100;9,200;9,000;4.69M;2.24%
12/20/2016;8,925;9,000;9,150;8,925;3.79M;-1.92%
12/19/2016;9,100;9,250;9,300;9,075;5.84M;-0.82%
12/16/2016;9,175;9,000;9,250;9,000;9.47M;2.23%
12/15/2016;8,975;9,150;9,200;8,950;9.76M;-3.49%
12/14/2016;9,300;9,300;9,350;9,200;4.55M;0.00%
12/13/2016;9,300;9,275;9,300;9,150;4.42M;0.00%
12/09/2016;9,300;9,200;9,300;9,100;4.11M;1.09%
12/08/2016;9,200;9,275;9,300;9,000;6.35M;-0.54%
12/07/2016;9,250;9,225;9,275;9,150;4.98M;0.27%
12/06/2016;9,225;9,300;9,300;9,175;5.96M;0.00%
