Date;Price;Open;High;Low;Vol.;Change %
12/13/2021;3,630;3,670;3,730;3,630;4.27M;-0.82%
12/10/2021;3,660;3,730;3,820;3,650;11.82M;-1.88%
12/09/2021;3,730;3,670;3,750;3,650;5.05M;1.91%
12/08/2021;3,660;3,640;3,720;3,590;8.77M;0.83%
12/07/2021;3,630;3,600;3,640;3,580;4.09M;1.11%
12/06/2021;3,590;3,660;3,750;3,570;13.83M;-1.37%
12/03/2021;3,640;3,630;3,680;3,620;2.37M;0.55%
12/02/2021;3,620;3,700;3,720;3,610;4.64M;-2.16%
12/01/2021;3,700;3,670;3,700;3,570;8.13M;0.00%
11/30/2021;3,700;3,610;3,760;3,500;29.01M;3.06%
11/29/2021;3,590;3,690;3,760;3,550;18.40M;-2.71%
11/26/2021;3,690;3,780;3,880;3,640;17.81M;-2.38%
11/25/2021;3,780;3,510;3,840;3,460;30.07M;9.57%
11/24/2021;3,450;3,520;3,530;3,430;7.90M;-1.99%
11/23/2021;3,520;3,590;3,640;3,410;10.30M;-1.95%
11/22/2021;3,590;3,600;3,700;3,550;6.41M;-0.28%
11/19/2021;3,600;3,630;3,710;3,600;5.58M;-0.83%
11/18/2021;3,630;3,670;3,750;3,610;6.96M;-1.09%
11/17/2021;3,670;3,680;3,820;3,610;18.14M;-0.27%
11/16/2021;3,680;3,500;3,720;3,500;26.14M;5.44%
11/15/2021;3,490;3,600;3,600;3,450;12.38M;-1.41%
11/12/2021;3,540;3,390;3,580;3,360;21.31M;4.42%
11/11/2021;3,390;3,500;3,500;3,360;10.09M;-2.59%
11/10/2021;3,480;3,380;3,480;3,350;23.87M;3.57%
11/09/2021;3,360;3,320;3,380;3,300;13.35M;1.20%
11/08/2021;3,320;3,320;3,380;3,290;8.00M;0.00%
11/05/2021;3,320;3,310;3,390;3,290;8.48M;0.61%
11/04/2021;3,300;3,240;3,330;3,240;11.93M;2.17%
11/03/2021;3,230;3,300;3,300;3,190;8.87M;-0.62%
11/02/2021;3,250;3,400;3,410;3,220;14.37M;-3.56%
11/01/2021;3,370;3,180;3,430;3,180;31.90M;5.97%
10/29/2021;3,180;3,160;3,230;3,130;12.74M;0.95%
10/28/2021;3,150;3,150;3,230;3,100;9.76M;0.00%
10/27/2021;3,150;3,290;3,310;3,150;9.97M;-3.96%
10/26/2021;3,280;3,190;3,330;3,180;22.73M;2.82%
10/25/2021;3,190;3,370;3,390;3,140;26.42M;-5.34%
10/22/2021;3,370;3,330;3,450;3,320;17.48M;1.20%
10/21/2021;3,330;3,390;3,430;3,300;8.46M;-1.48%
10/19/2021;3,380;3,400;3,470;3,370;8.99M;-0.59%
10/18/2021;3,400;3,390;3,470;3,370;9.39M;0.29%
10/15/2021;3,390;3,520;3,550;3,360;21.96M;-3.69%
10/14/2021;3,520;3,780;3,800;3,520;28.00M;-6.88%
10/13/2021;3,780;3,900;3,970;3,750;17.29M;-4.79%
10/12/2021;3,970;3,810;3,980;3,740;23.14M;4.20%
10/11/2021;3,810;3,900;3,960;3,780;14.93M;-2.06%
10/08/2021;3,890;3,380;4,000;3,370;44.90M;15.09%
10/07/2021;3,380;3,340;3,410;3,320;10.98M;1.20%
10/06/2021;3,340;3,430;3,470;3,300;18.03M;-2.34%
10/05/2021;3,420;3,360;3,500;3,300;10.35M;1.79%
10/04/2021;3,360;3,470;3,550;3,360;14.99M;-2.33%
10/01/2021;3,440;3,430;3,470;3,340;9.78M;0.29%
09/30/2021;3,430;3,370;3,490;3,370;8.73M;1.78%
09/29/2021;3,370;3,320;3,450;3,250;8.37M;1.81%
09/28/2021;3,310;3,520;3,530;3,270;12.58M;-5.70%
09/27/2021;3,510;3,360;3,550;3,350;10.65M;5.41%
09/24/2021;3,330;3,400;3,570;3,290;17.85M;-2.06%
09/23/2021;3,400;3,640;3,690;3,370;16.53M;-6.08%
09/22/2021;3,620;3,490;3,750;3,470;20.41M;4.32%
09/21/2021;3,470;3,490;3,590;3,260;22.32M;1.76%
09/20/2021;3,410;3,200;3,490;3,190;32.34M;6.56%
09/17/2021;3,200;2,980;3,200;2,980;20.98M;7.38%
09/16/2021;2,980;2,780;3,050;2,780;54.41M;7.19%
09/15/2021;2,780;2,780;2,800;2,730;9.37M;0.00%
09/14/2021;2,780;2,740;2,830;2,690;21.98M;1.46%
09/13/2021;2,740;2,660;2,780;2,660;17.69M;3.01%
09/10/2021;2,660;2,640;2,670;2,600;9.24M;2.31%
09/09/2021;2,600;2,620;2,670;2,470;15.56M;-0.76%
09/08/2021;2,620;2,620;2,640;2,580;10.28M;0.00%
09/07/2021;2,620;2,680;2,720;2,600;10.58M;-2.24%
09/06/2021;2,680;2,730;2,780;2,660;11.64M;-1.83%
09/03/2021;2,730;2,760;2,830;2,700;14.05M;-1.80%
09/02/2021;2,780;2,650;2,810;2,650;18.86M;5.30%
09/01/2021;2,640;2,650;2,740;2,640;14.16M;0.00%
08/31/2021;2,640;2,730;2,740;2,620;9.03M;-2.58%
08/30/2021;2,710;2,640;2,740;2,640;10.99M;3.44%
08/27/2021;2,620;2,580;2,640;2,500;13.16M;1.55%
08/26/2021;2,580;2,700;2,720;2,550;17.73M;-4.44%
08/25/2021;2,700;2,760;2,820;2,680;11.82M;-1.46%
08/24/2021;2,740;2,610;2,780;2,600;18.34M;5.38%
08/23/2021;2,600;2,590;2,660;2,560;9.57M;0.39%
08/20/2021;2,590;2,570;2,650;2,560;12.24M;0.00%
08/19/2021;2,590;2,700;2,880;2,540;36.76M;-4.07%
08/18/2021;2,700;2,660;2,760;2,530;16.71M;1.12%
08/16/2021;2,670;2,840;2,840;2,660;20.63M;-5.99%
08/13/2021;2,840;2,820;2,880;2,760;11.27M;1.43%
08/12/2021;2,800;2,780;2,940;2,740;17.29M;1.08%
08/10/2021;2,770;2,780;2,880;2,670;23.04M;-0.72%
08/09/2021;2,790;2,580;2,870;2,570;34.96M;8.56%
08/06/2021;2,570;2,620;2,640;2,510;8.40M;-1.53%
08/05/2021;2,610;2,600;2,670;2,550;13.13M;0.77%
08/04/2021;2,590;2,550;2,600;2,470;16.76M;2.78%
08/03/2021;2,520;2,400;2,530;2,350;25.17M;5.00%
08/02/2021;2,400;2,420;2,440;2,280;12.37M;0.00%
07/30/2021;2,400;2,410;2,450;2,350;8.91M;-0.83%
07/29/2021;2,420;2,460;2,530;2,410;8.23M;-1.63%
07/28/2021;2,460;2,590;2,610;2,440;21.07M;-3.91%
07/27/2021;2,560;2,460;2,690;2,460;25.66M;4.07%
07/26/2021;2,460;2,350;2,490;2,230;28.07M;4.68%
07/23/2021;2,350;2,180;2,350;2,110;16.67M;7.80%
07/22/2021;2,180;2,090;2,190;2,090;15.96M;3.81%
07/21/2021;2,100;2,200;2,210;2,090;16.04M;-4.55%
07/19/2021;2,200;2,250;2,250;2,180;9.99M;-2.22%
07/16/2021;2,250;2,300;2,320;2,170;18.15M;-2.17%
07/15/2021;2,300;2,350;2,380;2,270;9.14M;-2.13%
07/14/2021;2,350;2,290;2,350;2,250;13.55M;3.07%
07/13/2021;2,280;2,360;2,440;2,220;21.02M;-7.69%
07/12/2021;2,470;2,630;2,760;2,460;35.24M;-5.73%
07/09/2021;2,620;2,470;2,640;2,440;20.73M;6.07%
07/08/2021;2,470;2,460;2,530;2,450;10.62M;0.41%
07/07/2021;2,460;2,450;2,580;2,430;24.80M;-0.81%
07/06/2021;2,480;2,430;2,530;2,430;18.32M;2.48%
07/05/2021;2,420;2,300;2,450;2,250;18.30M;6.14%
07/02/2021;2,280;2,280;2,310;2,250;6.52M;1.33%
07/01/2021;2,250;2,270;2,360;2,200;17.47M;-0.88%
06/30/2021;2,270;2,290;2,330;2,250;8.16M;-0.87%
06/29/2021;2,290;2,360;2,400;2,260;11.45M;-2.97%
06/28/2021;2,360;2,400;2,400;2,320;8.93M;-1.26%
06/25/2021;2,390;2,430;2,430;2,350;10.79M;-1.24%
06/24/2021;2,420;2,480;2,520;2,400;9.86M;-2.42%
06/23/2021;2,480;2,420;2,540;2,410;12.22M;2.48%
06/22/2021;2,420;2,470;2,550;2,400;16.17M;-1.22%
06/21/2021;2,450;2,300;2,550;2,250;23.21M;5.60%
06/18/2021;2,320;2,420;2,440;2,260;15.82M;-4.13%
06/17/2021;2,420;2,350;2,450;2,330;20.47M;1.26%
06/16/2021;2,390;2,260;2,400;2,250;23.31M;5.75%
06/15/2021;2,260;2,300;2,300;2,240;10.43M;-1.74%
06/14/2021;2,300;2,350;2,440;2,280;17.36M;-3.77%
06/11/2021;2,390;2,390;2,420;2,350;10.59M;-0.83%
06/10/2021;2,410;2,470;2,480;2,370;16.30M;-1.63%
06/09/2021;2,450;2,280;2,480;2,280;40.50M;7.46%
06/08/2021;2,280;2,190;2,300;2,180;28.89M;4.59%
06/07/2021;2,180;2,150;2,180;2,080;15.93M;1.40%
06/04/2021;2,150;2,180;2,210;2,130;10.23M;-1.38%
06/03/2021;2,180;2,180;2,250;2,170;12.57M;0.00%
06/02/2021;2,180;2,250;2,260;2,150;17.39M;-1.36%
05/31/2021;2,210;2,140;2,350;2,140;39.73M;3.76%
05/28/2021;2,130;2,080;2,130;2,060;15.29M;2.90%
05/27/2021;2,070;2,070;2,130;2,050;14.02M;0.49%
05/25/2021;2,060;2,050;2,080;2,020;11.63M;0.98%
05/24/2021;2,040;2,020;2,050;2,000;9.76M;0.99%
05/21/2021;2,020;2,050;2,060;2,010;8.73M;-0.98%
05/20/2021;2,040;2,100;2,120;2,030;10.70M;-2.39%
05/19/2021;2,090;2,040;2,180;2,030;26.60M;2.96%
05/18/2021;2,030;2,020;2,050;1,995;13.65M;0.00%
05/17/2021;2,030;2,060;2,070;1,995;22.91M;-0.49%
05/11/2021;2,040;2,100;2,100;2,020;14.82M;-3.32%
05/10/2021;2,110;2,030;2,120;2,010;18.11M;4.98%
05/07/2021;2,010;2,040;2,060;1,995;11.67M;-1.47%
05/06/2021;2,040;2,060;2,110;2,020;10.29M;-0.49%
05/05/2021;2,050;2,130;2,140;2,020;18.88M;-3.30%
05/04/2021;2,120;2,120;2,230;2,100;14.20M;0.00%
05/03/2021;2,120;2,140;2,160;2,090;7.41M;-1.85%
04/30/2021;2,160;2,190;2,200;2,120;12.71M;-1.37%
04/29/2021;2,190;2,240;2,270;2,150;12.96M;-2.23%
04/28/2021;2,240;2,190;2,280;2,140;32.01M;3.23%
04/27/2021;2,170;2,000;2,200;2,000;35.29M;8.50%
04/26/2021;2,000;2,120;2,130;1,975;54.55M;-5.66%
04/23/2021;2,120;2,150;2,150;2,080;12.56M;-0.93%
04/22/2021;2,140;2,190;2,240;2,100;17.76M;-2.73%
04/21/2021;2,200;2,280;2,330;2,160;38.13M;-1.79%
04/20/2021;2,240;2,180;2,250;2,110;12.55M;3.23%
04/19/2021;2,170;2,190;2,290;2,150;23.78M;0.46%
04/16/2021;2,160;2,110;2,320;2,070;51.40M;2.86%
04/15/2021;2,100;1,955;2,140;1,940;49.79M;7.42%
04/14/2021;1,955;1,960;2,040;1,930;37.14M;0.00%
04/13/2021;1,955;1,820;1,960;1,755;38.97M;8.01%
04/12/2021;1,810;1,920;1,935;1,810;20.17M;-5.73%
04/09/2021;1,920;1,965;1,980;1,915;9.17M;-1.54%
04/08/2021;1,950;1,920;2,000;1,915;17.12M;1.56%
04/07/2021;1,920;1,990;2,000;1,910;20.67M;-3.03%
04/06/2021;1,980;1,800;2,080;1,795;89.57M;10.61%
04/05/2021;1,790;1,700;1,790;1,675;31.60M;5.60%
04/01/2021;1,695;1,680;1,710;1,640;14.25M;1.19%
03/31/2021;1,675;1,715;1,735;1,620;29.40M;-2.62%
03/30/2021;1,720;1,740;1,815;1,665;37.28M;-0.58%
03/29/2021;1,730;1,745;1,780;1,710;22.12M;-0.57%
03/26/2021;1,740;1,605;1,740;1,595;35.80M;8.41%
03/25/2021;1,605;1,650;1,680;1,570;19.60M;-2.13%
03/24/2021;1,640;1,550;1,705;1,530;46.13M;4.13%
03/23/2021;1,575;1,685;1,755;1,575;36.14M;-6.80%
03/22/2021;1,690;1,760;1,770;1,660;27.44M;-4.52%
03/19/2021;1,770;1,900;1,910;1,770;40.05M;-6.84%
03/18/2021;1,900;1,910;1,955;1,885;18.79M;-0.52%
03/17/2021;1,910;1,915;1,960;1,880;23.25M;-0.26%
03/16/2021;1,915;1,860;1,990;1,845;69.78M;3.79%
03/15/2021;1,845;1,730;1,970;1,715;91.53M;7.58%
03/12/2021;1,715;1,715;1,785;1,700;28.79M;0.00%
03/10/2021;1,715;1,575;1,870;1,560;97.85M;2.39%
03/09/2021;1,675;1,810;1,810;1,675;10.01M;-6.94%
03/08/2021;1,800;1,455;1,800;1,450;96.23M;25.00%
03/05/2021;1,440;1,350;1,615;1,300;100.14M;7.06%
03/04/2021;1,345;1,205;1,370;1,175;61.99M;11.62%
03/03/2021;1,205;1,180;1,235;1,175;31.42M;1.69%
03/02/2021;1,185;1,220;1,255;1,160;27.89M;-2.87%
03/01/2021;1,220;1,250;1,260;1,205;22.29M;-2.79%
02/26/2021;1,255;1,270;1,270;1,200;23.47M;-2.71%
02/25/2021;1,290;1,290;1,310;1,255;12.75M;0.00%
02/24/2021;1,290;1,340;1,355;1,245;30.62M;-3.01%
02/23/2021;1,330;1,305;1,335;1,290;14.49M;1.92%
02/22/2021;1,305;1,340;1,370;1,280;16.84M;-1.51%
02/19/2021;1,325;1,360;1,410;1,300;25.66M;-2.93%
02/18/2021;1,365;1,320;1,460;1,305;55.45M;5.00%
02/17/2021;1,300;1,155;1,315;1,120;67.98M;12.07%
02/16/2021;1,160;1,165;1,245;1,150;23.89M;-1.69%
02/15/2021;1,180;1,160;1,350;1,110;61.28M;1.72%
02/11/2021;1,160;1,045;1,200;1,025;61.32M;11.54%
02/10/2021;1,040;1,055;1,055;1,025;11.87M;0.00%
02/09/2021;1,040;1,010;1,070;1,010;15.04M;2.46%
02/08/2021;1,015;1,045;1,045;1,000;10.74M;0.50%
02/05/2021;1,010;995;1,085;970;53.49M;1.00%
02/04/2021;1,000;845;1,050;830;87.62M;19.05%
02/03/2021;840;850;865;810;10.49M;0.00%
02/02/2021;840;870;920;840;34.57M;-3.45%
02/01/2021;870;800;880;780;25.63M;8.07%
01/29/2021;805;815;820;780;15.39M;-0.62%
01/28/2021;810;805;885;775;39.62M;1.25%
01/27/2021;800;780;825;735;32.42M;2.56%
01/26/2021;780;790;810;765;15.45M;-1.27%
01/25/2021;790;800;815;765;14.00M;-3.07%
01/22/2021;815;830;845;810;13.18M;-1.81%
01/21/2021;830;835;845;820;13.28M;-0.60%
01/20/2021;835;795;850;785;19.56M;5.03%
01/19/2021;795;810;825;760;21.36M;-1.85%
01/18/2021;810;770;845;760;27.70M;6.58%
01/15/2021;760;750;780;745;19.61M;2.01%
01/14/2021;745;725;785;710;43.82M;4.93%
01/13/2021;710;720;735;710;10.03M;-1.39%
01/12/2021;720;730;750;700;36.28M;-1.37%
01/11/2021;730;660;730;660;42.56M;11.45%
01/08/2021;655;665;680;640;16.31M;-0.76%
01/07/2021;660;660;670;650;11.15M;0.76%
01/06/2021;655;680;690;635;16.39M;-2.24%
01/05/2021;670;665;675;655;15.39M;0.00%
01/04/2021;670;635;680;635;33.14M;5.51%
12/30/2020;635;665;700;635;27.50M;-3.79%
12/29/2020;660;680;690;650;21.89M;-2.94%
12/28/2020;680;645;730;630;89.93M;7.94%
12/23/2020;630;610;655;575;31.37M;3.28%
12/22/2020;610;635;650;605;14.98M;-6.15%
12/21/2020;650;630;650;620;21.64M;4.00%
12/18/2020;625;635;690;625;28.03M;-1.57%
12/17/2020;635;560;660;560;61.22M;13.39%
12/16/2020;560;580;580;555;11.06M;-1.75%
12/15/2020;570;575;580;555;18.31M;0.00%
12/14/2020;570;535;575;535;25.43M;7.55%
12/11/2020;530;545;555;530;15.09M;-1.85%
12/10/2020;540;540;550;525;15.14M;0.93%
12/08/2020;535;540;550;525;9.65M;-0.93%
12/07/2020;540;520;550;515;16.55M;4.85%
12/04/2020;515;530;530;515;7.78M;-1.90%
12/03/2020;525;535;545;520;5.95M;-1.87%
12/02/2020;535;530;540;525;8.70M;1.90%
12/01/2020;525;515;530;515;9.14M;1.94%
11/30/2020;515;545;555;505;15.24M;-4.63%
11/27/2020;540;550;560;540;8.62M;-0.92%
11/26/2020;545;540;555;530;10.85M;0.93%
11/25/2020;540;565;575;530;12.66M;-3.57%
11/24/2020;560;540;585;530;37.44M;5.66%
11/23/2020;530;520;530;515;12.62M;2.91%
11/20/2020;515;520;525;510;8.91M;-0.96%
11/19/2020;520;520;530;515;15.04M;-0.95%
11/18/2020;525;525;525;515;8.86M;0.96%
11/17/2020;520;520;525;510;9.89M;0.97%
11/16/2020;515;530;530;515;8.66M;-1.90%
11/13/2020;525;520;530;515;8.32M;1.94%
11/12/2020;515;515;525;510;7.26M;0.00%
11/11/2020;515;525;535;515;8.51M;-0.96%
11/10/2020;520;570;570;515;17.55M;1.96%
11/09/2020;510;510;515;505;5.19M;0.99%
11/06/2020;505;498;510;496;7.14M;1.41%
11/05/2020;498;498;505;494;8.28M;0.81%
11/04/2020;494;505;505;490;9.89M;-1.20%
11/03/2020;500;505;515;500;5.14M;0.00%
11/02/2020;500;505;520;500;11.05M;-0.99%
10/27/2020;505;496;555;494;47.20M;1.41%
10/26/2020;498;496;500;490;7.66M;1.63%
10/23/2020;490;500;500;486;7.86M;-0.41%
10/22/2020;492;486;500;482;10.14M;1.65%
10/21/2020;484;490;496;484;7.72M;-1.22%
10/20/2020;490;510;510;488;12.98M;-2.97%
10/19/2020;505;505;515;500;6.28M;0.00%
10/16/2020;505;500;505;478;10.12M;2.23%
10/15/2020;494;500;500;494;4.43M;-0.40%
10/14/2020;496;500;505;496;8.23M;-0.80%
10/13/2020;500;500;510;496;7.66M;-0.99%
10/12/2020;505;505;510;500;6.24M;0.00%
10/09/2020;505;500;510;500;4.66M;1.00%
10/08/2020;500;505;510;498;5.29M;0.40%
10/07/2020;498;498;515;490;7.76M;-0.40%
10/06/2020;500;510;515;500;8.80M;-0.99%
10/05/2020;505;494;510;492;8.56M;3.06%
10/02/2020;490;484;496;480;11.43M;2.51%
10/01/2020;478;470;480;468;6.65M;3.46%
09/30/2020;462;476;482;450;9.96M;-2.53%
09/29/2020;474;480;492;472;6.51M;-1.25%
09/28/2020;480;486;496;476;7.10M;-0.83%
09/25/2020;484;480;496;480;7.24M;1.68%
09/24/2020;476;478;490;470;5.58M;-1.65%
09/23/2020;484;488;505;474;6.96M;-0.41%
09/22/2020;486;505;505;484;11.64M;-3.76%
09/21/2020;505;515;535;505;7.87M;-1.94%
09/18/2020;515;510;535;505;7.39M;1.98%
09/17/2020;505;515;520;505;4.82M;-1.94%
09/16/2020;515;545;545;505;16.55M;-4.63%
09/15/2020;540;560;565;530;7.29M;-3.57%
09/14/2020;560;520;580;515;19.23M;8.74%
09/11/2020;515;476;520;456;10.27M;5.10%
09/10/2020;490;520;520;490;9.63M;-6.67%
09/09/2020;525;550;555;515;10.44M;-4.55%
09/08/2020;550;550;560;550;5.18M;0.00%
09/07/2020;550;550;565;545;8.35M;0.00%
09/04/2020;550;520;585;515;12.94M;0.92%
09/03/2020;545;565;575;535;11.63M;-2.68%
09/02/2020;560;565;580;555;7.63M;-0.88%
09/01/2020;565;550;575;550;7.68M;2.73%
08/31/2020;550;580;585;545;11.97M;-4.35%
08/28/2020;575;590;595;575;8.83M;-2.54%
08/27/2020;590;600;600;585;7.45M;-1.67%
08/26/2020;600;600;600;585;5.14M;0.84%
08/25/2020;595;615;620;590;11.12M;-2.46%
08/24/2020;610;570;620;555;19.14M;7.02%
08/19/2020;570;580;580;560;5.79M;-0.87%
08/18/2020;575;595;605;570;10.69M;-2.54%
08/14/2020;590;605;610;590;7.75M;-1.67%
08/13/2020;600;580;600;575;9.32M;3.45%
08/12/2020;580;600;605;575;9.82M;-2.52%
08/11/2020;595;610;610;575;16.78M;-0.83%
08/10/2020;600;560;650;555;56.31M;9.09%
08/07/2020;550;530;565;530;11.90M;3.77%
08/06/2020;530;545;570;530;25.39M;-0.93%
08/05/2020;535;510;550;505;10.80M;4.90%
08/04/2020;510;520;520;500;7.04M;-0.97%
08/03/2020;515;540;545;498;12.46M;-3.74%
07/30/2020;535;520;550;515;20.08M;2.88%
07/29/2020;520;525;525;510;4.99M;0.00%
07/28/2020;520;510;525;505;7.17M;0.00%
07/27/2020;520;520;530;505;9.04M;0.00%
07/24/2020;520;530;540;490;16.54M;-0.95%
07/23/2020;525;505;570;505;30.45M;5.00%
07/22/2020;500;480;505;470;14.02M;5.04%
07/21/2020;476;478;484;464;6.77M;0.42%
07/20/2020;474;488;492;468;6.87M;-2.87%
07/17/2020;488;500;505;482;6.60M;-2.40%
07/16/2020;500;470;500;462;15.19M;6.38%
07/15/2020;470;482;490;464;8.56M;-2.08%
07/14/2020;480;438;490;438;21.48M;9.59%
07/13/2020;438;440;444;438;5.07M;-0.45%
07/10/2020;440;444;446;432;6.48M;0.00%
07/09/2020;440;450;454;440;7.33M;-1.79%
07/08/2020;448;434;458;434;10.65M;3.23%
07/07/2020;434;426;438;422;10.75M;2.84%
07/06/2020;422;406;428;398;12.70M;3.94%
07/03/2020;406;406;418;406;6.80M;-0.49%
07/02/2020;408;404;412;398;7.09M;2.00%
07/01/2020;400;406;406;398;7.80M;-0.50%
06/30/2020;402;414;420;396;13.56M;-1.95%
06/29/2020;410;420;422;406;10.90M;-1.91%
06/26/2020;418;416;426;412;10.22M;1.46%
06/25/2020;412;422;426;410;8.27M;-1.44%
06/24/2020;418;416;424;414;10.81M;0.97%
06/23/2020;414;424;428;412;13.03M;-1.90%
06/22/2020;422;436;440;414;7.64M;-3.21%
06/19/2020;436;410;442;410;16.66M;6.86%
06/18/2020;408;404;420;404;11.37M;0.99%
06/17/2020;404;408;420;404;8.44M;-0.98%
06/16/2020;408;404;422;400;11.46M;0.99%
06/15/2020;404;408;416;404;6.13M;-0.98%
06/12/2020;408;398;412;390;7.29M;-1.92%
06/11/2020;416;426;426;408;6.56M;-0.95%
06/10/2020;420;416;436;398;8.80M;2.44%
06/09/2020;410;446;462;410;10.82M;-6.82%
06/08/2020;440;418;470;416;11.61M;7.32%
06/05/2020;410;384;424;382;12.51M;6.77%
06/04/2020;384;390;404;380;13.21M;0.00%
06/03/2020;384;400;410;382;8.69M;-4.00%
06/02/2020;400;356;414;356;11.46M;12.99%
05/29/2020;354;366;398;348;12.71M;-3.28%
05/28/2020;366;338;376;338;15.59M;8.28%
05/27/2020;338;350;356;336;9.23M;-3.43%
05/26/2020;350;338;356;338;15.76M;3.55%
05/20/2020;338;336;346;334;6.56M;0.60%
05/19/2020;336;334;340;330;14.06M;1.82%
05/18/2020;330;324;334;320;10.21M;4.43%
05/15/2020;316;324;330;310;6.56M;0.00%
05/14/2020;316;340;342;316;12.25M;-6.51%
05/13/2020;338;334;346;334;7.29M;-0.59%
05/12/2020;340;350;352;336;6.74M;-1.73%
05/11/2020;346;332;352;318;11.81M;3.59%
05/08/2020;334;348;350;330;10.54M;-4.02%
05/06/2020;348;352;360;348;6.23M;-0.57%
05/05/2020;350;346;360;344;6.87M;1.16%
05/04/2020;346;370;370;346;11.77M;-6.49%
04/30/2020;370;370;374;342;17.11M;2.21%
04/29/2020;362;352;366;350;8.38M;3.43%
04/28/2020;350;326;362;326;15.70M;7.36%
04/27/2020;326;320;340;318;6.64M;-4.12%
04/24/2020;340;362;364;340;2.97M;-6.59%
04/23/2020;364;314;368;312;13.38M;15.92%
04/22/2020;314;332;332;308;9.03M;-4.85%
04/21/2020;330;344;348;330;6.53M;-6.78%
04/20/2020;354;362;370;336;8.93M;-1.67%
04/17/2020;360;318;360;310;13.65M;13.21%
04/16/2020;318;340;350;318;5.38M;-6.47%
04/15/2020;340;324;396;322;13.49M;6.92%
04/14/2020;318;324;328;310;7.25M;0.00%
04/13/2020;318;294;332;292;9.88M;8.16%
04/09/2020;294;314;316;294;11.04M;-6.37%
04/08/2020;314;328;330;300;6.71M;-1.26%
04/07/2020;318;324;344;298;6.65M;0.00%
04/06/2020;318;300;320;294;9.31M;8.90%
04/03/2020;292;304;312;292;8.34M;-3.95%
04/02/2020;304;276;306;276;9.98M;10.14%
04/01/2020;276;296;300;268;8.00M;-4.17%
03/31/2020;288;286;300;284;6.68M;-1.37%
03/30/2020;292;304;326;290;14.87M;-2.01%
03/27/2020;298;278;304;276;4.90M;5.67%
03/26/2020;282;300;306;280;2.88M;-6.00%
03/24/2020;300;340;340;300;3.49M;-6.83%
03/23/2020;322;338;340;322;3.07M;-6.94%
03/20/2020;346;350;360;326;2.12M;-1.14%
03/19/2020;350;360;360;350;63.20K;-6.91%
03/18/2020;376;380;390;354;3.18M;-1.05%
03/17/2020;380;392;392;372;2.01M;-5.00%
03/16/2020;400;416;426;392;2.19M;-3.85%
03/13/2020;416;418;418;404;6.23M;-4.15%
03/12/2020;434;446;448;430;4.14M;-3.98%
03/11/2020;452;496;500;450;4.11M;-5.83%
03/10/2020;480;496;500;480;4.18M;-2.44%
03/09/2020;492;525;525;492;4.67M;-6.29%
03/06/2020;525;565;565;525;4.63M;-9.48%
03/05/2020;580;535;580;510;10.03M;8.41%
03/04/2020;535;500;535;496;7.71M;5.94%
03/03/2020;505;490;505;490;7.54M;3.48%
03/02/2020;488;488;496;484;4.42M;-0.41%
02/28/2020;490;490;492;474;4.53M;-1.21%
02/27/2020;496;515;515;490;4.03M;-3.69%
02/26/2020;515;525;525;505;4.54M;-1.90%
02/25/2020;525;525;530;505;4.41M;0.00%
02/24/2020;525;540;540;520;5.88M;-3.67%
02/21/2020;545;545;555;540;5.64M;-0.91%
02/20/2020;550;555;570;550;6.22M;-0.90%
02/19/2020;555;560;565;545;5.79M;0.00%
02/18/2020;555;555;570;545;5.61M;0.00%
02/17/2020;555;575;575;550;5.29M;-3.48%
02/14/2020;575;575;590;510;8.35M;0.00%
02/13/2020;575;580;590;575;5.46M;0.00%
02/12/2020;575;585;590;570;4.64M;-0.86%
02/11/2020;580;605;605;575;5.56M;-4.13%
02/10/2020;605;605;605;560;9.36M;0.00%
02/07/2020;605;605;615;590;5.71M;0.83%
02/06/2020;600;575;615;565;11.60M;5.26%
02/05/2020;570;550;575;545;6.20M;4.59%
02/04/2020;545;545;555;540;4.83M;0.93%
02/03/2020;540;570;575;540;6.10M;-5.26%
01/31/2020;570;590;600;565;4.57M;-3.39%
01/30/2020;590;600;605;580;4.30M;-0.84%
01/29/2020;595;590;610;585;5.48M;0.85%
01/28/2020;590;600;605;585;7.10M;0.00%
01/27/2020;590;605;605;590;4.80M;-3.28%
01/24/2020;610;610;620;605;3.92M;-1.61%
01/23/2020;620;625;635;600;5.79M;-1.59%
01/22/2020;630;645;675;615;9.21M;-3.08%
01/21/2020;650;620;650;615;8.30M;4.84%
01/20/2020;620;610;640;610;6.82M;1.64%
01/17/2020;610;710;710;600;6.29M;-17.01%
01/16/2020;735;610;735;580;12.71M;20.49%
01/15/2020;610;640;650;610;6.76M;-4.69%
01/14/2020;640;635;650;635;6.01M;1.59%
01/13/2020;630;645;650;625;5.77M;-1.56%
01/10/2020;640;665;670;630;5.85M;-3.76%
01/09/2020;665;690;690;660;7.47M;-2.92%
01/08/2020;685;685;685;665;7.96M;-0.72%
01/07/2020;690;690;705;680;8.50M;0.00%
01/06/2020;690;725;725;680;9.43M;-4.83%
01/03/2020;725;720;730;710;7.13M;0.69%
01/02/2020;720;740;745;715;7.70M;-2.70%
12/30/2019;740;735;740;725;7.90M;0.68%
12/27/2019;735;730;745;720;5.55M;0.68%
12/26/2019;730;730;735;710;7.09M;0.69%
12/23/2019;725;735;740;725;4.43M;-1.36%
12/20/2019;735;740;740;730;7.09M;-0.68%
12/19/2019;740;740;745;730;7.32M;0.00%
