Date;Price;Open;High;Low;Vol.;Change %
02/23/2023;5,100;5,000;5,150;4,960;2.40M;2.00%
02/22/2023;5,000;5,050;5,075;4,950;3.06M;-0.50%
02/21/2023;5,025;5,000;5,100;4,950;4.51M;0.50%
02/20/2023;5,000;4,960;5,325;4,950;4.63M;1.01%
02/17/2023;4,950;5,000;5,000;4,930;616.60K;-0.40%
02/16/2023;4,970;4,950;4,980;4,880;868.30K;1.84%
02/15/2023;4,880;4,900;5,000;4,880;965.30K;-0.41%
02/14/2023;4,900;4,890;4,950;4,870;1.42M;0.00%
02/13/2023;4,900;4,940;4,950;4,890;1.74M;-0.81%
02/10/2023;4,940;5,025;5,050;4,910;2.19M;-2.66%
02/09/2023;5,075;5,100;5,100;5,000;1.89M;-1.46%
02/08/2023;5,150;5,000;5,250;5,000;1.96M;3.00%
02/07/2023;5,000;4,930;5,000;4,850;1.52M;1.42%
02/06/2023;4,930;4,990;4,990;4,810;984.00K;-1.20%
02/03/2023;4,990;4,770;5,075;4,770;6.37M;4.61%
02/02/2023;4,770;4,600;4,770;4,600;1.57M;3.70%
02/01/2023;4,600;4,540;4,700;4,500;2.10M;1.55%
01/31/2023;4,530;4,540;4,540;4,480;1.17M;0.22%
01/30/2023;4,520;4,590;4,590;4,450;331.60K;-1.53%
01/27/2023;4,590;4,680;4,690;4,540;1.11M;-2.13%
01/26/2023;4,690;4,690;4,740;4,650;1.55M;0.00%
01/25/2023;4,690;4,690;4,740;4,620;780.70K;0.00%
01/24/2023;4,690;4,650;4,690;4,520;925.10K;0.86%
01/20/2023;4,650;4,590;4,720;4,450;6.71M;1.09%
01/19/2023;4,600;4,400;4,600;4,350;3.24M;4.55%
01/18/2023;4,400;4,260;4,400;4,260;1.16M;4.76%
01/17/2023;4,200;4,200;4,350;4,200;1.36M;0.00%
01/16/2023;4,200;4,180;4,220;4,100;4.99M;1.45%
01/13/2023;4,140;4,260;4,270;4,140;1.29M;-2.82%
01/12/2023;4,260;4,230;4,270;4,170;1.66M;2.65%
01/11/2023;4,150;4,210;4,400;4,150;5.33M;0.00%
01/10/2023;4,150;4,140;4,270;4,010;1.75M;0.24%
01/09/2023;4,140;4,250;4,280;3,980;2.19M;-3.04%
01/06/2023;4,270;4,370;4,370;4,270;620.10K;-1.84%
01/05/2023;4,350;4,400;4,410;4,350;1.08M;-1.14%
01/04/2023;4,400;4,300;4,400;4,270;701.80K;2.33%
01/03/2023;4,300;4,360;4,370;4,270;243.20K;-1.38%
01/02/2023;4,360;4,300;4,360;4,220;244.60K;2.59%
12/30/2022;4,250;4,300;4,300;4,220;137.20K;-1.16%
12/29/2022;4,300;4,350;4,350;4,200;909.10K;-1.15%
12/28/2022;4,350;4,400;4,400;4,300;1.15M;-1.14%
12/27/2022;4,400;4,380;4,410;4,300;1.24M;0.46%
12/26/2022;4,380;4,360;4,420;4,350;223.30K;0.46%
12/23/2022;4,360;4,460;4,460;4,360;1.11M;-2.24%
12/22/2022;4,460;4,480;4,480;4,370;1.17M;-0.45%
12/21/2022;4,480;4,510;4,510;4,400;567.90K;-0.88%
12/20/2022;4,520;4,360;4,520;4,350;1.27M;3.67%
12/19/2022;4,360;4,560;4,590;4,360;2.38M;-3.11%
12/16/2022;4,500;4,600;4,600;4,450;1.30M;-1.96%
12/15/2022;4,590;4,450;4,590;4,430;998.50K;3.61%
12/14/2022;4,430;4,500;4,600;4,430;651.20K;-1.56%
12/13/2022;4,500;4,570;4,580;4,470;542.80K;-1.53%
12/12/2022;4,570;4,460;4,590;4,400;554.10K;2.47%
12/09/2022;4,460;4,350;4,500;4,350;960.70K;2.53%
12/08/2022;4,350;4,390;4,440;4,300;2.32M;-0.91%
12/07/2022;4,390;4,600;4,600;4,340;2.27M;-4.57%
12/06/2022;4,600;4,450;4,600;4,140;3.96M;3.37%
12/05/2022;4,450;4,460;4,490;4,380;2.91M;-0.45%
12/02/2022;4,470;4,450;4,550;4,450;605.20K;-0.45%
12/01/2022;4,490;4,690;4,690;4,470;1.75M;-4.26%
11/30/2022;4,690;4,530;4,700;4,460;3.15M;2.63%
11/29/2022;4,570;4,540;4,600;4,410;1.03M;1.56%
11/28/2022;4,500;4,550;4,590;4,470;706.90K;-1.10%
11/25/2022;4,550;4,510;4,570;4,490;321.50K;0.89%
11/24/2022;4,510;4,500;4,560;4,490;1.18M;0.22%
11/23/2022;4,500;4,570;4,570;4,470;1.41M;-1.75%
11/22/2022;4,580;4,600;4,600;4,500;989.70K;-0.43%
11/21/2022;4,600;4,580;4,640;4,500;3.93M;0.44%
11/18/2022;4,580;4,420;4,650;4,410;1.20M;4.57%
11/17/2022;4,380;4,400;4,500;4,380;593.30K;-0.45%
11/16/2022;4,400;4,560;4,620;4,320;3.58M;-3.51%
11/15/2022;4,560;4,530;4,680;4,530;874.90K;0.66%
11/14/2022;4,530;4,530;4,600;4,450;1.81M;0.67%
11/11/2022;4,500;4,510;4,650;4,450;1.51M;0.00%
11/10/2022;4,500;4,560;4,560;4,470;1.24M;-1.32%
11/09/2022;4,560;4,580;4,610;4,520;1.48M;-0.44%
11/08/2022;4,580;4,660;4,740;4,570;1.56M;-3.58%
11/07/2022;4,750;4,710;4,820;4,640;579.00K;0.85%
11/04/2022;4,710;4,710;4,840;4,660;370.50K;-1.88%
11/03/2022;4,800;4,790;4,940;4,710;578.40K;0.00%
11/02/2022;4,800;4,850;4,890;4,660;1.75M;-1.03%
11/01/2022;4,850;4,620;5,350;4,620;2.82M;4.98%
10/31/2022;4,620;4,450;4,640;4,450;2.65M;3.82%
10/28/2022;4,450;4,470;4,590;4,400;1.43M;0.00%
10/27/2022;4,450;4,550;4,660;4,450;765.40K;-1.55%
10/26/2022;4,520;4,750;4,800;4,520;1.07M;-3.83%
10/25/2022;4,700;4,620;4,740;4,620;1.33M;1.95%
10/24/2022;4,610;4,450;4,650;4,450;479.00K;2.44%
10/21/2022;4,500;4,580;4,600;4,380;2.30M;-1.10%
10/20/2022;4,550;4,400;4,750;4,360;5.77M;3.41%
10/19/2022;4,400;4,400;4,410;4,390;84.90K;0.00%
10/18/2022;4,400;4,340;4,440;4,340;412.50K;1.38%
10/17/2022;4,340;4,390;4,420;4,320;1.17M;-1.36%
10/14/2022;4,400;4,400;4,400;4,320;1.42M;0.00%
10/13/2022;4,400;4,350;4,420;4,350;819.80K;1.15%
10/12/2022;4,350;4,300;4,410;4,300;638.60K;1.16%
10/11/2022;4,300;4,390;4,460;4,300;686.60K;-2.05%
10/10/2022;4,390;4,380;4,400;4,280;705.20K;0.23%
10/07/2022;4,380;4,440;4,450;4,310;460.00K;-1.57%
10/06/2022;4,450;4,430;4,500;4,430;2.08M;0.45%
10/05/2022;4,430;4,350;4,430;4,250;13.30M;1.84%
10/04/2022;4,350;4,390;4,450;4,300;843.20K;-0.91%
10/03/2022;4,390;4,340;4,400;4,340;553.60K;-0.23%
09/30/2022;4,400;4,340;4,400;4,250;2.11M;1.38%
09/29/2022;4,340;4,250;4,360;4,250;1.21M;2.12%
09/28/2022;4,250;4,400;4,400;4,250;868.70K;-2.52%
09/27/2022;4,360;4,400;4,450;4,280;680.90K;0.23%
09/26/2022;4,350;4,450;4,450;4,270;360.20K;-2.25%
09/23/2022;4,450;4,250;4,450;4,250;14.58M;2.53%
09/22/2022;4,340;4,390;4,390;4,250;318.20K;-1.36%
09/21/2022;4,400;4,400;4,400;4,300;339.50K;0.00%
09/20/2022;4,400;4,380;4,430;4,300;241.20K;0.46%
09/19/2022;4,380;4,370;4,450;4,270;462.10K;0.46%
09/16/2022;4,360;4,350;4,360;4,230;398.50K;0.23%
09/15/2022;4,350;4,270;4,390;4,200;621.20K;1.87%
09/14/2022;4,270;4,200;4,290;4,150;455.00K;1.67%
09/13/2022;4,200;4,220;4,220;4,170;589.70K;0.48%
09/12/2022;4,180;4,250;4,250;4,140;311.10K;-0.48%
09/09/2022;4,200;4,130;4,210;4,100;895.60K;1.69%
09/08/2022;4,130;4,180;4,210;4,110;3.70M;-0.96%
09/07/2022;4,170;4,220;4,300;4,110;4.72M;-1.65%
09/06/2022;4,240;4,340;4,340;4,230;2.02M;-2.30%
09/05/2022;4,340;4,400;4,400;4,250;1.49M;-1.36%
09/02/2022;4,400;4,390;4,400;4,310;1.76M;0.23%
09/01/2022;4,390;4,380;4,410;4,360;2.00M;0.46%
08/31/2022;4,370;4,380;4,400;4,300;4.20M;-0.23%
08/30/2022;4,380;4,350;4,400;4,310;1.48M;0.23%
08/29/2022;4,370;4,280;4,380;4,190;942.70K;1.63%
08/26/2022;4,300;4,400;4,400;4,270;1.80M;-1.38%
08/25/2022;4,360;4,430;4,440;4,260;2.02M;-0.23%
08/24/2022;4,370;4,360;4,400;4,350;2.13M;-0.23%
08/23/2022;4,380;4,470;4,500;4,340;938.60K;-0.45%
08/22/2022;4,400;4,390;4,410;4,360;627.20K;0.00%
08/19/2022;4,400;4,460;4,490;4,400;397.40K;-2.22%
08/18/2022;4,500;4,460;4,500;4,380;920.70K;0.90%
08/16/2022;4,460;4,350;4,690;4,350;964.70K;3.00%
08/15/2022;4,330;4,240;4,390;4,200;1.65M;1.88%
08/12/2022;4,250;4,380;4,380;4,240;826.80K;-2.97%
08/11/2022;4,380;4,350;4,400;4,350;1.15M;1.39%
08/10/2022;4,320;4,390;4,400;4,320;447.20K;-1.59%
08/09/2022;4,390;4,420;4,430;4,330;791.10K;-0.68%
08/08/2022;4,420;4,430;4,470;4,370;628.40K;-0.23%
08/05/2022;4,430;4,500;4,550;4,400;638.50K;-1.56%
08/04/2022;4,500;4,400;4,500;4,360;2.60M;2.27%
08/03/2022;4,400;4,440;4,520;4,310;616.10K;-1.12%
08/02/2022;4,450;4,480;4,500;4,220;1.36M;-0.45%
08/01/2022;4,470;4,470;4,500;4,400;322.30K;0.00%
07/29/2022;4,470;4,460;4,480;4,450;759.10K;0.22%
07/28/2022;4,460;4,370;4,490;4,370;1.95M;1.59%
07/27/2022;4,390;4,400;4,600;4,370;1.34M;-0.23%
07/26/2022;4,400;4,420;4,420;4,260;3.73M;-0.23%
07/25/2022;4,410;4,040;4,440;4,040;5.24M;9.70%
07/22/2022;4,020;4,010;4,020;3,960;148.70K;0.50%
07/21/2022;4,000;3,980;4,010;3,950;691.10K;0.50%
07/20/2022;3,980;4,020;4,100;3,940;2.96M;-1.00%
07/19/2022;4,020;3,980;4,030;3,980;647.30K;1.01%
07/18/2022;3,980;4,000;4,030;3,930;2.37M;-0.25%
07/15/2022;3,990;3,910;4,000;3,890;3.25M;2.05%
07/14/2022;3,910;3,910;4,010;3,900;1.76M;0.00%
07/13/2022;3,910;3,960;4,020;3,890;172.30K;-1.26%
07/12/2022;3,960;4,070;4,100;3,950;121.10K;-2.46%
07/11/2022;4,060;3,920;4,080;3,920;430.30K;4.10%
07/08/2022;3,900;3,910;3,950;3,830;520.80K;0.00%
07/07/2022;3,900;3,940;3,950;3,860;753.70K;-1.02%
07/06/2022;3,940;3,840;3,940;3,790;1.77M;2.60%
07/05/2022;3,840;3,960;3,970;3,820;1.07M;-3.03%
07/04/2022;3,960;4,180;4,190;3,960;507.90K;-5.26%
07/01/2022;4,180;4,200;4,210;4,120;458.20K;-0.48%
06/30/2022;4,200;4,190;4,250;4,070;3.07M;0.24%
06/29/2022;4,190;4,180;4,220;4,160;536.50K;0.24%
06/28/2022;4,180;4,100;4,210;4,090;1.23M;1.95%
06/27/2022;4,100;4,190;4,190;3,980;3.11M;-2.15%
06/24/2022;4,190;4,100;4,190;4,020;1.49M;2.20%
06/23/2022;4,100;3,730;4,250;3,730;4.76M;9.92%
06/22/2022;3,730;3,760;3,860;3,720;1.85M;-0.80%
06/21/2022;3,760;3,750;3,830;3,720;221.00K;0.27%
06/20/2022;3,750;3,840;3,860;3,680;2.54M;-2.34%
06/17/2022;3,840;3,800;3,840;3,760;1.71M;1.05%
06/16/2022;3,800;3,710;3,870;3,700;2.58M;2.70%
06/15/2022;3,700;3,800;3,830;3,700;2.02M;-2.63%
06/14/2022;3,800;3,810;3,850;3,600;1.64M;0.00%
06/13/2022;3,800;3,800;3,850;3,790;2.47M;0.00%
06/10/2022;3,800;3,900;3,900;3,800;683.60K;-2.56%
06/09/2022;3,900;4,010;4,040;3,890;2.11M;-2.50%
06/08/2022;4,000;4,000;4,020;3,990;208.10K;1.01%
06/07/2022;3,960;3,950;4,000;3,900;595.50K;0.51%
06/06/2022;3,940;3,900;3,990;3,850;771.00K;0.77%
06/03/2022;3,910;3,960;3,970;3,900;1.42M;0.26%
06/02/2022;3,900;3,860;3,980;3,830;2.51M;0.26%
05/31/2022;3,890;4,150;4,150;3,890;10.38M;-6.27%
05/30/2022;4,150;4,150;4,210;4,100;1.76M;0.00%
05/27/2022;4,150;4,000;4,250;4,000;4.67M;3.75%
05/25/2022;4,000;4,290;4,290;4,000;2.45M;-6.76%
05/24/2022;4,290;4,280;4,300;4,200;2.63M;0.23%
05/23/2022;4,280;4,100;4,390;4,100;2.50M;4.39%
05/20/2022;4,100;4,200;4,220;4,100;3.13M;-2.38%
05/19/2022;4,200;4,200;4,230;4,130;3.11M;0.00%
05/18/2022;4,200;4,140;4,250;4,110;3.38M;0.96%
05/17/2022;4,160;4,000;4,250;4,000;2.28M;3.23%
05/13/2022;4,030;3,850;4,070;3,820;2.85M;5.50%
05/12/2022;3,820;3,990;3,990;3,800;407.10K;-4.26%
05/11/2022;3,990;4,000;4,070;3,990;770.90K;-0.25%
05/10/2022;4,000;4,130;4,200;3,880;2.35M;-3.15%
05/09/2022;4,130;4,090;4,280;4,090;1.15M;0.98%
04/28/2022;4,090;4,020;4,210;3,960;3.32M;1.74%
04/27/2022;4,020;4,160;4,160;3,940;2.56M;-3.37%
04/26/2022;4,160;4,170;4,580;4,160;3.13M;-0.24%
04/25/2022;4,170;4,130;4,320;4,050;2.12M;0.97%
04/22/2022;4,130;4,130;4,440;4,000;2.15M;0.00%
04/21/2022;4,130;3,940;4,340;3,930;2.63M;4.82%
04/20/2022;3,940;3,710;3,990;3,710;2.02M;5.35%
04/19/2022;3,740;3,650;3,740;3,580;1.32M;2.47%
04/18/2022;3,650;3,680;3,720;3,600;192.30K;-0.82%
04/14/2022;3,680;3,700;3,700;3,530;492.00K;-0.27%
04/13/2022;3,690;3,620;3,770;3,600;1.16M;2.50%
04/12/2022;3,600;3,630;3,850;3,580;1.22M;0.56%
04/11/2022;3,580;3,550;3,600;3,540;718.10K;0.85%
04/08/2022;3,550;3,550;3,600;3,540;323.70K;0.00%
04/07/2022;3,550;3,400;3,620;3,400;1.50M;4.41%
04/06/2022;3,400;3,400;3,430;3,380;1.29M;0.00%
04/05/2022;3,400;3,400;3,450;3,380;1.73M;0.29%
04/04/2022;3,390;3,480;3,480;3,360;2.53M;-2.02%
04/01/2022;3,460;3,510;3,510;3,420;1.11M;-1.14%
03/31/2022;3,500;3,490;3,550;3,480;2.36M;0.57%
03/30/2022;3,480;3,380;3,580;3,320;5.46M;3.57%
03/29/2022;3,360;3,500;3,500;3,350;2.22M;-3.45%
03/28/2022;3,480;3,420;3,550;3,410;3.77M;2.35%
03/25/2022;3,400;3,460;3,460;3,320;3.06M;-1.73%
03/24/2022;3,460;3,510;3,510;3,410;2.03M;-1.42%
03/23/2022;3,510;3,500;3,520;3,470;2.49M;0.29%
03/22/2022;3,500;3,510;3,540;3,430;3.04M;-0.28%
03/21/2022;3,510;3,520;3,580;3,490;872.30K;-0.28%
03/18/2022;3,520;3,520;3,530;3,500;340.20K;0.00%
03/17/2022;3,520;3,480;3,570;3,480;220.80K;-0.28%
03/16/2022;3,530;3,500;3,540;3,500;67.00K;0.86%
03/15/2022;3,500;3,550;3,550;3,480;1.35M;-1.41%
03/14/2022;3,550;3,660;3,660;3,510;647.60K;-3.01%
03/11/2022;3,660;3,550;3,700;3,550;524.70K;2.23%
03/10/2022;3,580;3,370;3,590;3,360;1.67M;5.29%
03/09/2022;3,400;3,370;3,540;3,340;2.24M;0.89%
03/08/2022;3,370;3,380;3,480;3,310;5.64M;-0.30%
03/07/2022;3,380;3,540;3,540;3,330;4.24M;-5.59%
03/04/2022;3,580;3,580;3,670;3,510;4.12M;0.00%
03/02/2022;3,580;3,700;3,700;3,510;930.50K;-3.24%
03/01/2022;3,700;3,510;3,900;3,470;3.37M;5.41%
02/25/2022;3,510;3,600;3,640;3,500;1.04M;-2.50%
02/24/2022;3,600;3,710;3,790;3,540;3.22M;-2.96%
02/23/2022;3,710;3,700;3,820;3,680;653.00K;-1.33%
02/22/2022;3,760;3,850;3,860;3,640;4.38M;-2.59%
02/21/2022;3,860;3,700;3,950;3,640;6.26M;4.32%
02/18/2022;3,700;3,470;3,850;3,450;6.65M;6.63%
02/17/2022;3,470;3,400;3,480;3,400;1.00M;2.06%
02/16/2022;3,400;3,410;3,410;3,400;803.10K;0.00%
02/15/2022;3,400;3,400;3,440;3,340;1.02M;0.00%
02/14/2022;3,400;3,410;3,440;3,310;817.80K;-0.29%
02/11/2022;3,410;3,260;3,450;3,260;2.01M;4.60%
02/10/2022;3,260;3,230;3,280;3,220;893.90K;0.93%
02/09/2022;3,230;3,130;3,290;3,130;1.58M;3.19%
02/08/2022;3,130;3,150;3,200;3,100;2.04M;-2.19%
02/07/2022;3,200;3,180;3,220;3,180;316.00K;0.63%
02/04/2022;3,180;3,180;3,200;3,170;1.68M;0.00%
02/03/2022;3,180;3,290;3,290;3,150;957.50K;-3.05%
02/02/2022;3,280;3,100;3,300;3,090;2.56M;5.81%
01/31/2022;3,100;3,100;3,140;3,050;133.20K;0.00%
01/28/2022;3,100;3,150;3,160;3,100;496.10K;-1.59%
01/27/2022;3,150;3,130;3,190;3,120;330.10K;0.64%
01/26/2022;3,130;3,110;3,150;3,040;424.00K;0.64%
01/25/2022;3,110;3,120;3,210;3,000;9.17M;-0.32%
01/24/2022;3,120;3,340;3,340;3,120;5.16M;-6.87%
01/21/2022;3,350;3,440;3,440;3,250;1.02M;-2.62%
01/20/2022;3,440;3,440;3,450;3,410;316.20K;0.29%
01/19/2022;3,430;3,420;3,450;3,370;2.54M;0.29%
01/18/2022;3,420;3,440;3,450;3,400;1.57M;-0.58%
01/17/2022;3,440;3,420;3,450;3,370;481.10K;0.58%
01/14/2022;3,420;3,380;3,470;3,370;1.68M;1.18%
01/13/2022;3,380;3,420;3,420;3,360;599.30K;-1.17%
01/12/2022;3,420;3,490;3,500;3,410;866.60K;-1.72%
01/11/2022;3,480;3,410;3,500;3,410;2.42M;2.05%
01/10/2022;3,410;3,370;3,410;3,350;5.99M;1.19%
01/07/2022;3,370;3,340;3,400;3,340;8.40M;0.90%
01/06/2022;3,340;3,340;3,370;3,310;3.71M;0.00%
01/05/2022;3,340;3,360;3,360;3,310;2.92M;0.30%
01/04/2022;3,330;3,250;3,400;3,250;5.85M;2.46%
01/03/2022;3,250;3,400;3,420;3,250;4.74M;-4.41%
12/30/2021;3,400;3,490;3,490;3,400;3.05M;-2.58%
12/29/2021;3,490;3,410;3,490;3,390;1.32M;2.35%
12/28/2021;3,410;3,420;3,430;3,390;243.80K;0.00%
12/27/2021;3,410;3,500;3,500;3,400;528.70K;-2.29%
12/24/2021;3,490;3,510;3,510;3,450;490.00K;0.00%
12/23/2021;3,490;3,550;3,550;3,450;5.95M;-0.29%
12/22/2021;3,500;3,450;3,500;3,410;7.79M;1.74%
12/21/2021;3,440;3,360;3,440;3,360;4.29M;2.69%
12/20/2021;3,350;3,400;3,420;3,350;1.26M;-1.47%
12/17/2021;3,400;3,380;3,400;3,350;1.15M;0.59%
12/16/2021;3,380;3,400;3,400;3,350;1.02M;-0.59%
12/15/2021;3,400;3,440;3,450;3,350;6.98M;-1.16%
12/14/2021;3,440;3,490;3,490;3,390;6.75M;-1.43%
12/13/2021;3,490;3,440;3,510;3,440;8.09M;1.45%
12/10/2021;3,440;3,430;3,450;3,420;4.20M;0.29%
12/09/2021;3,430;3,520;3,520;3,410;10.80M;-2.56%
12/08/2021;3,520;3,400;3,530;3,380;18.78M;4.14%
12/07/2021;3,380;3,420;3,450;3,250;57.41M;-0.88%
