Date;Price;Open;High;Low;Vol.;Change %
02/07/2022;7,800;7,525;7,850;7,500;8.46M;3.65%
02/04/2022;7,525;7,525;7,675;7,475;5.89M;0.00%
02/03/2022;7,525;7,700;7,725;7,525;4.16M;-2.27%
02/02/2022;7,700;7,600;7,825;7,600;5.57M;1.32%
01/31/2022;7,600;7,575;7,725;7,525;3.57M;1.33%
01/28/2022;7,500;7,575;7,600;7,500;3.24M;-0.33%
01/27/2022;7,525;7,650;7,650;7,475;4.38M;-1.31%
01/26/2022;7,625;7,700;7,725;7,550;3.12M;-0.33%
01/25/2022;7,650;7,650;7,725;7,500;6.13M;-0.65%
01/24/2022;7,700;7,875;7,875;7,675;3.19M;-2.53%
01/21/2022;7,900;7,575;7,900;7,400;10.45M;4.29%
01/20/2022;7,575;7,550;7,650;7,500;10.22M;1.00%
01/19/2022;7,500;7,950;7,950;7,475;14.12M;-5.96%
01/18/2022;7,975;8,325;8,350;7,850;12.13M;-4.20%
01/17/2022;8,325;8,450;8,475;8,250;2.98M;-1.19%
01/14/2022;8,425;8,475;8,500;8,325;4.34M;-0.59%
01/13/2022;8,475;8,475;8,525;8,325;5.03M;0.59%
01/12/2022;8,425;8,375;8,475;8,275;5.46M;1.81%
01/11/2022;8,275;8,500;8,500;8,250;7.76M;-2.65%
01/10/2022;8,500;8,575;8,600;8,400;10.30M;0.00%
01/07/2022;8,500;8,350;8,550;8,200;12.82M;2.41%
01/06/2022;8,300;8,100;8,350;7,925;11.20M;2.15%
01/05/2022;8,125;8,100;8,400;8,100;9.69M;0.62%
01/04/2022;8,075;8,125;8,250;8,050;5.43M;-0.31%
01/03/2022;8,100;7,825;8,250;7,825;9.66M;3.51%
12/30/2021;7,825;8,075;8,125;7,750;7.61M;-3.10%
12/29/2021;8,075;8,100;8,200;8,025;3.58M;0.62%
12/28/2021;8,025;8,225;8,300;8,025;7.68M;-2.13%
12/27/2021;8,200;7,625;8,200;7,625;16.56M;8.25%
12/24/2021;7,575;7,400;7,600;7,400;2.54M;2.36%
12/23/2021;7,400;7,550;7,600;7,325;6.31M;-1.99%
12/22/2021;7,550;7,675;7,775;7,550;2.88M;-1.31%
12/21/2021;7,650;7,675;7,750;7,600;2.29M;0.00%
12/20/2021;7,650;7,850;7,850;7,650;2.70M;-3.16%
12/17/2021;7,900;7,650;7,900;7,575;6.57M;3.27%
12/16/2021;7,650;7,800;7,825;7,575;4.97M;-1.29%
12/15/2021;7,750;7,950;7,950;7,725;4.28M;-2.21%
12/14/2021;7,925;7,900;7,950;7,750;3.93M;0.32%
12/13/2021;7,900;8,000;8,025;7,825;5.74M;-1.25%
12/10/2021;8,000;7,775;8,000;7,675;4.45M;3.23%
12/09/2021;7,750;7,850;7,900;7,675;6.46M;-0.64%
12/08/2021;7,800;8,000;8,075;7,800;6.50M;-1.58%
12/07/2021;7,925;7,700;7,950;7,650;8.79M;3.26%
12/06/2021;7,675;7,850;7,850;7,625;6.47M;-1.29%
12/03/2021;7,775;7,800;7,950;7,725;6.51M;0.32%
12/02/2021;7,750;7,700;7,850;7,600;6.71M;0.98%
12/01/2021;7,675;7,625;7,875;7,600;8.70M;1.66%
11/30/2021;7,550;7,800;8,000;7,550;16.69M;-3.21%
11/29/2021;7,800;7,950;8,125;7,700;14.10M;-2.19%
11/26/2021;7,975;8,325;8,350;7,925;16.58M;-3.92%
11/25/2021;8,300;8,475;8,525;8,300;9.17M;-1.48%
11/24/2021;8,425;8,675;8,725;8,400;7.42M;-2.03%
11/23/2021;8,600;8,600;8,800;8,600;6.18M;0.00%
11/22/2021;8,600;8,675;8,750;8,575;3.57M;-0.86%
11/19/2021;8,675;8,550;8,700;8,525;4.00M;1.76%
11/18/2021;8,525;8,750;8,775;8,525;5.94M;-2.01%
11/17/2021;8,700;8,575;8,750;8,550;5.17M;1.46%
11/16/2021;8,575;8,650;8,700;8,525;6.22M;-0.58%
11/15/2021;8,625;8,525;8,900;8,525;12.16M;1.17%
11/12/2021;8,525;8,650;8,725;8,475;3.47M;-1.45%
11/11/2021;8,650;8,650;8,700;8,550;2.34M;0.29%
11/10/2021;8,625;8,675;8,700;8,525;2.76M;-0.29%
11/09/2021;8,650;8,625;8,800;8,625;11.18M;0.58%
11/08/2021;8,600;8,525;8,675;8,525;7.14M;1.47%
11/05/2021;8,475;8,350;8,475;8,300;4.29M;1.80%
11/04/2021;8,325;8,350;8,475;8,300;7.16M;0.00%
11/03/2021;8,325;8,125;8,350;8,100;6.90M;2.46%
11/02/2021;8,125;8,350;8,425;8,100;7.58M;-2.40%
11/01/2021;8,325;8,500;8,600;8,300;5.02M;-1.77%
10/29/2021;8,475;8,275;8,575;8,275;7.08M;2.42%
10/28/2021;8,275;8,600;8,600;8,225;10.32M;-3.78%
10/27/2021;8,600;8,700;8,750;8,525;4.24M;-0.86%
10/26/2021;8,675;8,775;8,850;8,650;4.25M;-0.86%
10/25/2021;8,750;8,600;8,875;8,600;6.27M;2.04%
10/22/2021;8,575;8,600;8,775;8,450;11.14M;-1.15%
10/21/2021;8,675;9,050;9,100;8,600;12.27M;-3.61%
10/19/2021;9,000;9,200;9,275;9,000;6.13M;-1.91%
10/18/2021;9,175;9,025;9,275;8,925;11.24M;1.66%
10/15/2021;9,025;9,125;9,175;8,925;8.32M;-0.82%
10/14/2021;9,100;8,900;9,200;8,900;16.09M;2.54%
10/13/2021;8,875;8,950;9,250;8,800;19.73M;0.00%
10/12/2021;8,875;8,675;8,950;8,525;12.90M;2.31%
10/11/2021;8,675;8,675;8,750;8,500;5.95M;0.87%
10/08/2021;8,600;8,350;8,950;8,325;18.86M;2.99%
10/07/2021;8,350;8,600;8,650;8,225;11.47M;-2.34%
10/06/2021;8,550;8,625;8,775;8,500;9.49M;-0.58%
10/05/2021;8,600;8,875;8,975;8,400;14.56M;-3.10%
10/04/2021;8,875;8,450;9,000;8,450;17.35M;5.34%
10/01/2021;8,425;8,525;8,675;8,325;16.60M;-1.75%
09/30/2021;8,575;8,175;8,725;7,875;41.87M;5.54%
09/29/2021;8,125;7,025;8,150;6,950;43.58M;15.25%
09/28/2021;7,050;7,150;7,150;7,025;3.71M;-0.70%
09/27/2021;7,100;7,100;7,150;7,050;2.80M;1.07%
09/24/2021;7,025;7,225;7,225;7,025;5.88M;-2.09%
09/23/2021;7,175;7,225;7,325;7,125;4.50M;0.00%
09/22/2021;7,175;7,250;7,325;7,150;4.78M;-0.69%
09/21/2021;7,225;6,925;7,275;6,800;10.58M;2.85%
09/20/2021;7,025;7,225;7,225;7,000;8.60M;-2.77%
09/17/2021;7,225;7,275;7,375;7,200;13.52M;-0.69%
09/16/2021;7,275;7,525;7,675;7,200;16.18M;-3.32%
09/15/2021;7,525;7,825;7,850;7,500;13.97M;-4.44%
09/14/2021;7,875;7,900;7,950;7,800;3.97M;0.32%
09/13/2021;7,850;7,900;7,925;7,800;2.33M;-0.63%
09/10/2021;7,900;7,900;7,950;7,750;4.18M;0.00%
09/09/2021;7,900;7,875;7,950;7,600;9.87M;0.00%
09/08/2021;7,900;7,625;8,150;7,575;17.01M;3.61%
09/07/2021;7,625;7,800;7,850;7,625;9.18M;-2.56%
09/06/2021;7,825;8,000;8,000;7,800;6.26M;-2.19%
09/03/2021;8,000;8,025;8,100;7,875;6.71M;-0.31%
09/02/2021;8,025;7,825;8,075;7,750;14.45M;3.22%
09/01/2021;7,775;7,900;8,175;7,700;16.60M;-1.58%
08/31/2021;7,900;7,525;8,000;7,350;25.60M;6.04%
08/30/2021;7,450;6,900;7,500;6,875;23.21M;9.56%
08/27/2021;6,800;6,800;6,950;6,700;10.31M;0.00%
08/26/2021;6,800;6,800;7,225;6,750;20.71M;0.00%
08/25/2021;6,800;6,975;7,075;6,725;10.52M;-1.09%
08/24/2021;6,875;6,500;7,175;6,500;25.08M;8.27%
08/23/2021;6,350;6,300;6,500;6,300;6.83M;1.20%
08/20/2021;6,275;6,200;6,350;6,200;6.02M;0.40%
08/19/2021;6,250;6,375;6,425;6,200;6.94M;-2.34%
08/18/2021;6,400;6,500;6,575;6,350;9.81M;-0.39%
08/16/2021;6,425;6,725;6,775;6,400;12.46M;-4.10%
08/13/2021;6,700;6,775;6,925;6,675;9.32M;-0.37%
08/12/2021;6,725;6,800;6,825;6,700;6.89M;0.00%
08/10/2021;6,725;6,725;6,825;6,675;5.58M;0.00%
08/09/2021;6,725;7,050;7,075;6,700;9.05M;-3.93%
08/06/2021;7,000;6,850;7,250;6,850;6.45M;2.19%
08/05/2021;6,850;7,000;7,025;6,825;4.87M;-2.14%
08/04/2021;7,000;6,875;7,100;6,850;5.56M;2.19%
08/03/2021;6,850;6,950;7,075;6,850;4.26M;0.00%
08/02/2021;6,850;6,800;6,875;6,700;5.26M;0.74%
07/30/2021;6,800;7,150;7,200;6,725;16.26M;-4.56%
07/29/2021;7,125;7,300;7,375;7,100;8.49M;-1.72%
07/28/2021;7,250;7,525;7,550;7,200;5.53M;-3.65%
07/27/2021;7,525;7,475;7,625;7,400;3.50M;1.35%
07/26/2021;7,425;7,675;7,750;7,425;5.20M;-3.26%
07/23/2021;7,675;7,975;8,000;7,650;3.95M;-2.85%
07/22/2021;7,900;7,675;7,950;7,675;4.85M;2.93%
07/21/2021;7,675;7,750;7,825;7,575;6.36M;0.00%
07/19/2021;7,675;7,375;7,775;7,275;9.20M;4.07%
07/16/2021;7,375;7,175;7,475;7,125;5.83M;3.51%
07/15/2021;7,125;7,025;7,200;7,025;4.32M;1.42%
07/14/2021;7,025;7,200;7,225;7,000;6.52M;-2.43%
07/13/2021;7,200;7,450;7,525;7,150;5.51M;-2.70%
07/12/2021;7,400;7,250;7,550;7,225;6.12M;2.78%
07/09/2021;7,200;7,275;7,350;7,125;5.76M;-1.03%
07/08/2021;7,275;7,425;7,500;7,275;5.53M;-2.02%
07/07/2021;7,425;7,500;7,550;7,325;5.43M;-1.66%
07/06/2021;7,550;7,500;7,700;7,475;3.28M;0.67%
07/05/2021;7,500;7,750;7,875;7,500;2.86M;-2.60%
07/02/2021;7,700;7,575;7,750;7,575;2.89M;1.99%
07/01/2021;7,550;7,475;7,675;7,475;3.83M;1.34%
06/30/2021;7,450;7,325;7,825;7,325;9.44M;1.71%
06/29/2021;7,325;7,450;7,575;7,275;6.05M;-1.68%
06/28/2021;7,450;7,775;7,800;7,450;4.54M;-3.56%
06/25/2021;7,725;7,700;8,075;7,675;6.25M;0.98%
06/24/2021;7,650;7,500;7,850;7,500;4.26M;-1.61%
06/23/2021;7,775;8,100;8,175;7,775;4.57M;-3.12%
06/22/2021;8,025;7,800;8,175;7,775;6.49M;3.55%
06/21/2021;7,750;7,725;7,900;7,325;6.23M;-0.64%
06/18/2021;7,800;8,225;8,225;7,700;15.40M;-5.17%
06/17/2021;8,225;8,700;8,700;8,200;8.90M;-5.46%
06/16/2021;8,700;8,350;8,775;8,275;10.24M;5.45%
06/15/2021;8,250;8,175;8,350;8,075;7.03M;0.92%
06/14/2021;8,175;8,425;8,450;8,150;6.03M;-2.10%
06/11/2021;8,350;8,500;8,575;8,300;7.73M;-1.76%
06/10/2021;8,500;8,600;8,700;8,475;4.26M;-0.29%
06/09/2021;8,525;8,625;8,700;8,450;5.50M;-1.16%
06/08/2021;8,625;8,925;8,925;8,625;4.50M;-3.36%
06/07/2021;8,925;8,925;9,025;8,725;5.46M;0.28%
06/04/2021;8,900;9,150;9,175;8,825;6.63M;-2.73%
06/03/2021;9,150;8,750;9,200;8,700;16.95M;5.17%
06/02/2021;8,700;8,500;8,750;8,425;5.71M;2.35%
05/31/2021;8,500;8,425;8,700;8,300;8.47M;1.49%
05/28/2021;8,375;8,500;8,650;8,250;6.00M;-1.18%
05/27/2021;8,475;8,200;8,475;8,175;13.96M;3.67%
05/25/2021;8,175;8,275;8,475;8,050;12.36M;-0.30%
05/24/2021;8,200;8,550;8,675;8,150;8.21M;-4.09%
05/21/2021;8,550;9,000;9,025;8,475;14.40M;-3.66%
05/20/2021;8,875;9,100;9,300;8,775;9.76M;-2.47%
05/19/2021;9,100;9,425;9,475;9,100;7.57M;-3.45%
05/18/2021;9,425;9,700;9,700;9,275;5.31M;-0.79%
05/17/2021;9,500;10,125;10,150;9,500;10.08M;-5.94%
05/11/2021;10,100;10,100;10,275;9,750;12.39M;0.00%
05/10/2021;10,100;9,275;10,250;9,250;19.07M;9.19%
05/07/2021;9,250;9,700;9,700;9,250;6.31M;-3.65%
05/06/2021;9,600;9,700;9,775;9,450;10.40M;-0.26%
05/05/2021;9,625;9,100;9,750;9,100;11.91M;5.77%
05/04/2021;9,100;9,125;9,175;9,075;2.31M;0.28%
05/03/2021;9,075;9,100;9,200;9,000;2.60M;-0.27%
04/30/2021;9,100;9,325;9,350;9,100;7.75M;-2.41%
04/29/2021;9,325;9,325;9,425;9,275;3.57M;0.27%
04/28/2021;9,300;9,300;9,425;9,250;2.38M;0.00%
04/27/2021;9,300;9,200;9,375;9,175;6.21M;1.09%
04/26/2021;9,200;9,275;9,375;9,100;4.22M;0.27%
04/23/2021;9,175;9,450;9,450;9,150;5.24M;-1.34%
04/22/2021;9,300;9,525;9,575;9,300;3.59M;-1.59%
04/21/2021;9,450;9,375;9,625;9,350;4.48M;-0.79%
04/20/2021;9,525;9,350;9,575;9,300;5.50M;2.14%
04/19/2021;9,325;10,000;10,025;9,300;13.78M;-6.05%
04/16/2021;9,925;9,750;10,050;9,575;10.33M;2.58%
04/15/2021;9,675;9,900;9,925;9,450;7.38M;-2.27%
04/14/2021;9,900;9,725;10,025;9,600;9.85M;2.33%
04/13/2021;9,675;9,350;9,800;9,100;15.03M;3.20%
04/12/2021;9,375;10,075;10,100;9,375;13.26M;-6.95%
04/09/2021;10,075;10,700;10,725;10,050;9.67M;-5.84%
04/08/2021;10,700;10,850;10,850;10,550;3.42M;-0.23%
04/07/2021;10,725;10,725;10,925;10,550;6.23M;0.70%
04/06/2021;10,650;10,575;10,675;10,350;5.10M;1.67%
04/05/2021;10,475;10,650;10,775;10,425;2.94M;-1.41%
04/01/2021;10,625;10,450;10,775;10,350;5.05M;1.67%
03/31/2021;10,450;11,000;11,050;10,250;18.25M;-5.00%
03/30/2021;11,000;11,825;11,825;10,775;12.45M;-4.97%
03/29/2021;11,575;11,850;12,150;11,225;8.38M;-1.28%
03/26/2021;11,725;11,750;11,900;11,650;4.91M;0.43%
03/25/2021;11,675;11,550;11,925;11,200;8.59M;1.52%
03/24/2021;11,500;11,900;12,075;11,450;12.83M;-4.17%
03/23/2021;12,000;12,450;12,575;11,950;9.26M;-3.81%
03/22/2021;12,475;12,425;12,625;12,225;3.72M;0.00%
03/19/2021;12,475;12,900;12,900;12,225;12.48M;-4.59%
03/18/2021;13,075;12,650;13,250;12,550;6.90M;5.23%
03/17/2021;12,425;12,625;12,800;12,425;2.71M;-1.58%
03/16/2021;12,625;13,200;13,300;12,400;7.66M;-4.36%
03/15/2021;13,200;13,325;13,375;12,925;4.26M;-0.94%
03/12/2021;13,325;12,800;13,400;12,625;6.98M;5.96%
03/10/2021;12,575;12,550;12,725;12,250;5.22M;0.40%
03/09/2021;12,525;12,475;12,650;12,175;5.45M;1.21%
03/08/2021;12,375;12,250;13,025;12,150;11.65M;2.27%
03/05/2021;12,100;12,500;12,650;11,900;12.03M;-4.35%
03/04/2021;12,650;12,900;12,975;12,550;7.89M;-2.50%
03/03/2021;12,975;13,300;13,400;12,800;5.55M;-2.08%
03/02/2021;13,250;13,125;13,450;13,000;9.91M;2.32%
03/01/2021;12,950;13,225;13,325;12,625;11.01M;-1.71%
02/26/2021;13,175;13,400;13,650;12,950;15.57M;-4.01%
02/25/2021;13,725;13,800;13,875;13,625;4.25M;0.73%
02/24/2021;13,625;14,700;14,800;13,500;12.15M;-4.22%
02/23/2021;14,225;14,300;14,400;14,000;6.12M;0.18%
02/22/2021;14,200;14,125;14,500;14,125;8.39M;1.97%
02/19/2021;13,925;13,875;14,125;13,725;3.85M;0.00%
02/18/2021;13,925;14,150;14,375;13,900;4.94M;-1.42%
02/17/2021;14,125;14,725;14,725;14,100;5.52M;-4.07%
02/16/2021;14,725;14,950;14,950;14,600;5.16M;-0.51%
02/15/2021;14,800;14,300;14,925;14,225;11.25M;4.78%
02/11/2021;14,125;14,100;14,175;13,875;2.95M;0.71%
02/10/2021;14,025;14,000;14,225;13,850;4.88M;0.36%
02/09/2021;13,975;14,225;14,450;13,825;9.60M;-1.76%
02/08/2021;14,225;14,000;14,775;14,000;24.00M;2.15%
02/05/2021;13,925;14,925;14,975;13,825;18.31M;-5.11%
02/04/2021;14,675;13,200;15,550;13,200;70.17M;12.24%
02/03/2021;13,075;13,375;13,650;13,025;8.03M;-2.24%
02/02/2021;13,375;14,000;14,150;13,100;14.62M;-3.08%
02/01/2021;13,800;12,900;13,900;12,500;16.94M;6.98%
01/29/2021;12,900;13,100;13,325;12,575;9.66M;0.78%
01/28/2021;12,800;12,975;13,325;12,650;7.73M;-2.66%
01/27/2021;13,150;13,050;13,200;12,500;10.17M;2.73%
01/26/2021;12,800;13,400;13,625;12,775;10.80M;-4.48%
01/25/2021;13,400;13,100;13,650;12,500;18.12M;3.08%
01/22/2021;13,000;13,500;13,625;12,925;15.14M;-4.41%
01/21/2021;13,600;14,000;14,200;13,575;5.54M;-1.98%
01/20/2021;13,875;12,900;13,975;12,900;12.55M;8.61%
01/19/2021;12,775;12,500;13,475;12,300;13.26M;2.20%
01/18/2021;12,500;13,000;13,750;12,500;18.53M;-6.89%
01/15/2021;13,425;14,025;14,300;13,200;10.41M;-4.28%
01/14/2021;14,025;13,500;14,075;13,075;15.78M;4.47%
01/13/2021;13,425;12,550;13,575;12,150;19.22M;9.59%
01/12/2021;12,250;12,200;12,675;11,825;11.65M;0.00%
01/11/2021;12,250;12,550;12,975;11,825;16.59M;-2.00%
01/08/2021;12,500;11,450;12,500;11,450;19.56M;9.41%
01/07/2021;11,425;11,000;11,450;10,925;18.22M;5.79%
01/06/2021;10,800;10,975;11,100;10,450;8.77M;-1.59%
01/05/2021;10,975;10,800;11,175;10,650;8.17M;0.92%
01/04/2021;10,875;10,700;10,900;10,400;11.37M;4.32%
12/30/2020;10,425;10,700;10,750;10,150;12.40M;-2.34%
12/29/2020;10,675;11,200;11,225;10,500;12.66M;-3.17%
12/28/2020;11,025;10,800;11,200;10,575;18.69M;4.01%
12/23/2020;10,600;10,200;10,700;9,750;10.91M;4.69%
12/22/2020;10,125;10,500;10,575;9,800;7.86M;-3.57%
12/21/2020;10,500;10,500;10,600;10,425;5.83M;0.96%
12/18/2020;10,400;10,425;10,700;10,400;8.00M;0.00%
12/17/2020;10,400;10,875;11,100;10,200;12.02M;-3.93%
12/16/2020;10,825;10,825;11,250;10,750;11.72M;0.23%
12/15/2020;10,800;10,775;10,900;10,525;8.31M;0.23%
12/14/2020;10,775;10,725;11,075;10,550;9.19M;0.70%
12/11/2020;10,700;11,225;11,275;10,675;8.66M;-3.39%
12/10/2020;11,075;10,600;11,275;10,550;20.76M;4.73%
12/08/2020;10,575;10,750;10,975;10,375;21.18M;-0.24%
12/07/2020;10,600;9,575;11,175;9,550;47.47M;11.29%
12/04/2020;9,525;9,325;9,675;9,200;20.82M;1.87%
12/03/2020;9,350;9,500;9,550;9,325;7.88M;-0.80%
12/02/2020;9,425;9,375;9,550;9,200;20.87M;1.07%
12/01/2020;9,325;8,800;9,425;8,775;23.63M;7.49%
11/30/2020;8,675;9,350;9,425;8,675;29.23M;-6.97%
11/27/2020;9,325;9,350;9,550;9,300;22.67M;0.27%
11/26/2020;9,300;9,000;9,350;9,000;18.05M;3.33%
11/25/2020;9,000;9,200;9,225;8,950;8.49M;-1.37%
11/24/2020;9,125;9,025;9,225;9,025;18.31M;2.53%
11/23/2020;8,900;8,900;8,975;8,850;10.35M;0.00%
11/20/2020;8,900;8,875;9,000;8,875;5.17M;0.28%
11/19/2020;8,875;9,000;9,100;8,850;16.44M;-1.11%
11/18/2020;8,975;9,300;9,325;8,950;20.30M;-3.49%
11/17/2020;9,300;9,400;9,550;9,275;13.86M;0.00%
11/16/2020;9,300;9,550;9,550;9,275;4.21M;-1.06%
11/13/2020;9,400;9,250;9,550;9,150;4.92M;1.62%
11/12/2020;9,250;9,450;9,475;9,250;3.49M;-2.12%
11/11/2020;9,450;9,700;9,700;9,325;6.82M;-1.31%
11/10/2020;9,575;9,700;9,775;9,575;4.65M;-1.03%
11/09/2020;9,675;9,725;9,750;9,425;8.31M;-0.26%
11/06/2020;9,700;9,225;9,700;9,125;14.07M;5.43%
11/05/2020;9,200;9,050;9,200;9,025;4.34M;3.37%
11/04/2020;8,900;9,350;9,350;8,875;5.77M;-4.04%
11/03/2020;9,275;9,175;9,400;9,125;5.82M;1.92%
11/02/2020;9,100;9,025;9,175;8,950;5.80M;-0.27%
10/27/2020;9,125;9,025;9,250;8,900;6.42M;1.11%
10/26/2020;9,025;9,150;9,300;9,000;4.16M;-1.10%
10/23/2020;9,125;9,350;9,375;9,075;5.13M;-2.41%
10/22/2020;9,350;9,475;9,550;9,125;15.35M;-1.32%
10/21/2020;9,475;8,725;9,525;8,650;27.89M;9.54%
10/20/2020;8,650;8,600;8,700;8,550;2.59M;0.58%
10/19/2020;8,600;8,600;8,625;8,550;2.54M;0.29%
10/16/2020;8,575;8,600;8,675;8,500;3.45M;-0.29%
10/15/2020;8,600;8,800;8,825;8,600;4.05M;-1.99%
10/14/2020;8,775;8,625;8,800;8,625;4.20M;1.74%
10/13/2020;8,625;8,850;8,850;8,600;8.17M;-1.71%
10/12/2020;8,775;8,875;8,925;8,775;3.36M;-0.85%
10/09/2020;8,850;8,900;9,000;8,825;2.22M;-0.56%
10/08/2020;8,900;8,850;8,900;8,800;1.84M;1.14%
10/07/2020;8,800;8,825;8,875;8,700;2.72M;-0.28%
10/06/2020;8,825;8,875;9,000;8,825;2.25M;-0.56%
10/05/2020;8,875;8,900;8,950;8,825;3.29M;0.00%
10/02/2020;8,875;9,025;9,025;8,800;2.60M;-1.66%
10/01/2020;9,025;9,075;9,075;8,925;1.87M;0.56%
09/30/2020;8,975;8,675;9,050;8,575;7.34M;3.46%
09/29/2020;8,675;8,950;9,050;8,525;5.51M;-2.53%
09/28/2020;8,900;9,200;9,225;8,900;3.99M;-2.20%
09/25/2020;9,100;9,150;9,225;9,000;4.95M;0.28%
09/24/2020;9,075;9,350;9,375;8,875;10.44M;-3.71%
09/23/2020;9,425;9,350;9,525;9,050;15.75M;1.89%
09/22/2020;9,250;8,800;9,300;8,725;13.77M;2.21%
09/21/2020;9,050;9,175;9,225;8,975;7.49M;-0.82%
09/18/2020;9,125;8,825;9,250;8,675;13.44M;3.69%
09/17/2020;8,800;9,350;9,425;8,750;15.18M;-6.38%
09/16/2020;9,400;8,650;9,425;8,625;21.33M;8.99%
09/15/2020;8,625;8,800;8,800;8,425;5.52M;-1.15%
09/14/2020;8,725;8,600;8,825;8,575;6.22M;2.95%
09/11/2020;8,475;7,800;8,650;7,650;14.04M;3.67%
09/10/2020;8,175;8,600;8,600;8,175;12.28M;-6.84%
09/09/2020;8,775;9,250;9,250;8,725;16.76M;-6.40%
09/08/2020;9,375;8,975;9,425;8,950;15.19M;5.34%
09/07/2020;8,900;8,650;8,900;8,400;7.64M;3.49%
09/04/2020;8,600;8,900;8,950;8,525;12.00M;-3.37%
09/03/2020;8,900;9,200;9,300;8,875;7.65M;-3.26%
09/02/2020;9,200;9,450;9,450;9,200;5.22M;-1.60%
09/01/2020;9,350;9,300;9,400;9,050;4.80M;0.54%
08/31/2020;9,300;9,550;9,625;9,050;10.93M;-2.11%
08/28/2020;9,500;9,375;9,550;9,275;10.01M;1.33%
08/27/2020;9,375;9,450;9,475;9,275;4.10M;-0.53%
08/26/2020;9,425;9,475;9,575;9,300;6.87M;-0.53%
08/25/2020;9,475;9,525;9,650;9,425;5.27M;-0.52%
08/24/2020;9,525;9,550;9,700;9,450;5.26M;0.26%
08/19/2020;9,500;9,725;9,825;9,475;7.96M;-2.31%
08/18/2020;9,725;9,675;9,825;9,650;6.03M;0.26%
08/14/2020;9,700;9,900;9,975;9,625;11.55M;-1.77%
08/13/2020;9,875;9,600;9,975;9,275;23.97M;4.22%
08/12/2020;9,475;9,350;9,725;9,250;11.80M;1.34%
08/11/2020;9,350;9,750;9,750;9,325;10.69M;-3.36%
08/10/2020;9,675;8,575;9,775;8,550;27.26M;12.83%
08/07/2020;8,575;8,600;8,775;8,325;12.41M;-0.29%
08/06/2020;8,600;8,350;8,825;8,350;15.83M;3.30%
08/05/2020;8,325;8,200;8,450;8,050;14.55M;1.83%
08/04/2020;8,175;7,575;8,200;7,500;15.44M;10.10%
08/03/2020;7,425;7,850;8,000;7,275;12.95M;-4.81%
07/30/2020;7,800;7,950;8,000;7,725;6.34M;-0.64%
07/29/2020;7,850;7,475;8,025;7,375;14.14M;5.02%
07/28/2020;7,475;7,650;7,725;7,400;7.01M;-2.29%
07/27/2020;7,650;7,675;7,775;7,500;5.95M;-0.33%
07/24/2020;7,675;8,075;8,075;7,625;9.37M;-4.95%
07/23/2020;8,075;8,050;8,150;7,975;5.47M;0.62%
07/22/2020;8,025;8,150;8,250;8,000;9.23M;-1.23%
07/21/2020;8,125;7,975;8,250;7,850;9.99M;2.20%
07/20/2020;7,950;8,225;8,250;7,875;13.35M;-2.75%
07/17/2020;8,175;7,650;8,175;7,550;23.51M;6.86%
07/16/2020;7,650;7,700;7,750;7,525;5.16M;0.66%
07/15/2020;7,600;7,325;7,700;7,325;9.93M;4.11%
07/14/2020;7,300;7,725;7,775;7,250;11.09M;-5.50%
07/13/2020;7,725;7,875;8,050;7,625;9.67M;-0.64%
07/10/2020;7,775;7,775;7,975;7,600;9.05M;-0.64%
07/09/2020;7,825;7,625;8,075;7,575;26.56M;3.30%
07/08/2020;7,575;6,750;7,575;6,725;29.68M;13.48%
07/07/2020;6,675;6,325;6,675;6,325;9.94M;5.95%
07/06/2020;6,300;6,450;6,525;6,300;2.89M;-1.56%
07/03/2020;6,400;6,550;6,675;6,325;11.04M;-0.78%
07/02/2020;6,450;6,300;7,050;6,250;46.57M;2.38%
07/01/2020;6,300;6,075;6,400;5,850;24.51M;5.44%
06/30/2020;5,975;5,650;6,125;5,650;16.46M;7.66%
06/29/2020;5,550;5,500;5,600;5,400;1.52M;0.91%
06/26/2020;5,500;5,600;5,650;5,475;1.73M;-0.45%
06/25/2020;5,525;5,550;5,700;5,450;2.06M;-1.34%
06/24/2020;5,600;5,600;5,675;5,550;1.17M;1.82%
06/23/2020;5,500;5,625;5,650;5,500;1.43M;-2.22%
06/22/2020;5,625;5,800;5,850;5,600;1.82M;-3.02%
06/19/2020;5,800;5,650;5,800;5,600;4.66M;3.57%
06/18/2020;5,600;5,775;5,850;5,600;3.51M;-3.86%
06/17/2020;5,825;5,625;5,825;5,525;5.22M;5.43%
06/16/2020;5,525;5,300;5,600;5,300;4.88M;6.25%
06/15/2020;5,200;5,650;5,650;5,200;4.59M;-4.15%
06/12/2020;5,425;5,350;5,525;5,175;5.86M;-0.91%
06/11/2020;5,475;5,400;5,850;5,275;8.16M;0.46%
06/10/2020;5,450;5,825;5,875;5,425;6.49M;-6.44%
06/09/2020;5,825;5,925;6,025;5,700;4.95M;-1.27%
06/08/2020;5,900;6,025;6,100;5,875;7.14M;-0.42%
06/05/2020;5,925;5,900;6,075;5,650;4.75M;0.42%
06/04/2020;5,900;6,100;6,300;5,750;13.11M;-1.67%
06/03/2020;6,000;5,800;6,000;5,600;10.99M;4.35%
06/02/2020;5,750;5,250;5,900;5,200;10.78M;9.52%
05/29/2020;5,250;5,100;5,250;4,980;10.45M;2.94%
05/28/2020;5,100;5,150;5,150;5,000;3.38M;0.99%
05/27/2020;5,050;5,150;5,200;5,025;2.53M;-1.46%
